from_id,GEOID,travel_time_minutes,site_label,site_name
Oa5wdz9q14,53033025005,,old,Cheney Stadium
Oa5wdz9q14,53033029102,,old,Cheney Stadium
Oa5wdz9q14,53033030006,,old,Cheney Stadium
Oa5wdz9q14,53033030314,,old,Cheney Stadium
Oa5wdz9q14,53033030313,,old,Cheney Stadium
Oa5wdz9q14,53033004302,,old,Cheney Stadium
Oa5wdz9q14,53033010002,,old,Cheney Stadium
Oa5wdz9q14,53033025302,,old,Cheney Stadium
Oa5wdz9q14,53033001702,,old,Cheney Stadium
Oa5wdz9q14,53033027701,,old,Cheney Stadium
Oa5wdz9q14,53033029205,,old,Cheney Stadium
Oa5wdz9q14,53053070401,,old,Cheney Stadium
Oa5wdz9q14,53053072504,,old,Cheney Stadium
Oa5wdz9q14,53053070307,,old,Cheney Stadium
Oa5wdz9q14,53053071805,,old,Cheney Stadium
Oa5wdz9q14,53053940001,,old,Cheney Stadium
Oa5wdz9q14,53053060903,80.0,old,Cheney Stadium
Oa5wdz9q14,53053060904,66.0,old,Cheney Stadium
Oa5wdz9q14,53053061001,64.0,old,Cheney Stadium
Oa5wdz9q14,53053940002,,old,Cheney Stadium
Oa5wdz9q14,53053073123,,old,Cheney Stadium
Oa5wdz9q14,53053070404,,old,Cheney Stadium
Oa5wdz9q14,53053070315,,old,Cheney Stadium
Oa5wdz9q14,53053070312,,old,Cheney Stadium
Oa5wdz9q14,53033001701,,old,Cheney Stadium
Oa5wdz9q14,53033010401,,old,Cheney Stadium
Oa5wdz9q14,53033030005,,old,Cheney Stadium
Oa5wdz9q14,53035092802,,old,Cheney Stadium
Oa5wdz9q14,53035092803,,old,Cheney Stadium
Oa5wdz9q14,53035092902,,old,Cheney Stadium
Oa5wdz9q14,53033010701,,old,Cheney Stadium
Oa5wdz9q14,53033011001,,old,Cheney Stadium
Oa5wdz9q14,53033025601,,old,Cheney Stadium
Oa5wdz9q14,53033025805,,old,Cheney Stadium
Oa5wdz9q14,53035090502,,old,Cheney Stadium
Oa5wdz9q14,53035092701,,old,Cheney Stadium
Oa5wdz9q14,53033004301,,old,Cheney Stadium
Oa5wdz9q14,53033010001,,old,Cheney Stadium
Oa5wdz9q14,53033011002,,old,Cheney Stadium
Oa5wdz9q14,53035080300,,old,Cheney Stadium
Oa5wdz9q14,53035080400,,old,Cheney Stadium
Oa5wdz9q14,53035081000,,old,Cheney Stadium
Oa5wdz9q14,53035081100,,old,Cheney Stadium
Oa5wdz9q14,53035081200,,old,Cheney Stadium
Oa5wdz9q14,53035081400,,old,Cheney Stadium
Oa5wdz9q14,53035091600,,old,Cheney Stadium
Oa5wdz9q14,53035090102,,old,Cheney Stadium
Oa5wdz9q14,53035090400,,old,Cheney Stadium
Oa5wdz9q14,53053071902,,old,Cheney Stadium
Oa5wdz9q14,53053071409,,old,Cheney Stadium
Oa5wdz9q14,53053940005,,old,Cheney Stadium
Oa5wdz9q14,53053060300,110.0,old,Cheney Stadium
Oa5wdz9q14,53035091900,,old,Cheney Stadium
Oa5wdz9q14,53035092200,,old,Cheney Stadium
Oa5wdz9q14,53035092300,,old,Cheney Stadium
Oa5wdz9q14,53053063100,94.0,old,Cheney Stadium
Oa5wdz9q14,53035091800,,old,Cheney Stadium
Oa5wdz9q14,53035092704,,old,Cheney Stadium
Oa5wdz9q14,53053060400,92.0,old,Cheney Stadium
Oa5wdz9q14,53053060600,90.0,old,Cheney Stadium
Oa5wdz9q14,53053060700,49.0,old,Cheney Stadium
Oa5wdz9q14,53035092400,,old,Cheney Stadium
Oa5wdz9q14,53035092500,,old,Cheney Stadium
Oa5wdz9q14,53053072405,,old,Cheney Stadium
Oa5wdz9q14,53053071205,,old,Cheney Stadium
Oa5wdz9q14,53053062600,47.0,old,Cheney Stadium
Oa5wdz9q14,53053070309,,old,Cheney Stadium
Oa5wdz9q14,53053070310,,old,Cheney Stadium
Oa5wdz9q14,53053071703,,old,Cheney Stadium
Oa5wdz9q14,53053072406,,old,Cheney Stadium
Oa5wdz9q14,53053940011,,old,Cheney Stadium
Oa5wdz9q14,53053060906,43.0,old,Cheney Stadium
Oa5wdz9q14,53035092600,,old,Cheney Stadium
Oa5wdz9q14,53053070100,,old,Cheney Stadium
Oa5wdz9q14,53053073118,,old,Cheney Stadium
Oa5wdz9q14,53053070206,,old,Cheney Stadium
Oa5wdz9q14,53053060200,,old,Cheney Stadium
Oa5wdz9q14,53053073110,,old,Cheney Stadium
Oa5wdz9q14,53053072506,,old,Cheney Stadium
Oa5wdz9q14,53053072507,,old,Cheney Stadium
Oa5wdz9q14,53033002600,,old,Cheney Stadium
Oa5wdz9q14,53033002900,,old,Cheney Stadium
Oa5wdz9q14,53035080200,,old,Cheney Stadium
Oa5wdz9q14,53035091100,,old,Cheney Stadium
Oa5wdz9q14,53033007403,,old,Cheney Stadium
Oa5wdz9q14,53053062400,93.0,old,Cheney Stadium
Oa5wdz9q14,53035092801,,old,Cheney Stadium
Oa5wdz9q14,53035940100,,old,Cheney Stadium
Oa5wdz9q14,53035940000,,old,Cheney Stadium
Oa5wdz9q14,53035090700,,old,Cheney Stadium
Oa5wdz9q14,53035080102,,old,Cheney Stadium
Oa5wdz9q14,53035080500,,old,Cheney Stadium
Oa5wdz9q14,53035090800,,old,Cheney Stadium
Oa5wdz9q14,53053072310,62.0,old,Cheney Stadium
Oa5wdz9q14,53053072503,,old,Cheney Stadium
Oa5wdz9q14,53033005100,,old,Cheney Stadium
Oa5wdz9q14,53033005600,,old,Cheney Stadium
Oa5wdz9q14,53033009200,,old,Cheney Stadium
Oa5wdz9q14,53033009300,,old,Cheney Stadium
Oa5wdz9q14,53033001800,,old,Cheney Stadium
Oa5wdz9q14,53033001900,,old,Cheney Stadium
Oa5wdz9q14,53033002000,,old,Cheney Stadium
Oa5wdz9q14,53033002100,,old,Cheney Stadium
Oa5wdz9q14,53033002400,,old,Cheney Stadium
Oa5wdz9q14,53033009400,,old,Cheney Stadium
Oa5wdz9q14,53033009500,,old,Cheney Stadium
Oa5wdz9q14,53033029206,,old,Cheney Stadium
Oa5wdz9q14,53033023702,,old,Cheney Stadium
Oa5wdz9q14,53033004902,,old,Cheney Stadium
Oa5wdz9q14,53033007406,,old,Cheney Stadium
Oa5wdz9q14,53033011601,,old,Cheney Stadium
Oa5wdz9q14,53033005803,,old,Cheney Stadium
Oa5wdz9q14,53033023807,,old,Cheney Stadium
Oa5wdz9q14,53033029208,,old,Cheney Stadium
Oa5wdz9q14,53033000403,,old,Cheney Stadium
Oa5wdz9q14,53033025703,,old,Cheney Stadium
Oa5wdz9q14,53033025704,,old,Cheney Stadium
Oa5wdz9q14,53033011602,,old,Cheney Stadium
Oa5wdz9q14,53033004901,,old,Cheney Stadium
Oa5wdz9q14,53033005804,,old,Cheney Stadium
Oa5wdz9q14,53033008101,,old,Cheney Stadium
Oa5wdz9q14,53033007901,,old,Cheney Stadium
Oa5wdz9q14,53033008102,,old,Cheney Stadium
Oa5wdz9q14,53033029207,,old,Cheney Stadium
Oa5wdz9q14,53033007404,,old,Cheney Stadium
Oa5wdz9q14,53033007101,,old,Cheney Stadium
Oa5wdz9q14,53033000404,,old,Cheney Stadium
Oa5wdz9q14,53033023701,,old,Cheney Stadium
Oa5wdz9q14,53033007102,,old,Cheney Stadium
Oa5wdz9q14,53033007405,,old,Cheney Stadium
Oa5wdz9q14,53033023808,,old,Cheney Stadium
Oa5wdz9q14,53033007902,,old,Cheney Stadium
9Yqda07QvJ,53053073122,,new,Lumen Field
9Yqda07QvJ,53053073405,,new,Lumen Field
9Yqda07QvJ,53053073407,,new,Lumen Field
9Yqda07QvJ,53053073124,,new,Lumen Field
9Yqda07QvJ,53053061501,,new,Lumen Field
9Yqda07QvJ,53053072313,,new,Lumen Field
9Yqda07QvJ,53053071807,,new,Lumen Field
9Yqda07QvJ,53053072312,,new,Lumen Field
9Yqda07QvJ,53053071808,,new,Lumen Field
9Yqda07QvJ,53053072508,,new,Lumen Field
9Yqda07QvJ,53053073132,,new,Lumen Field
9Yqda07QvJ,53053073127,,new,Lumen Field
9Yqda07QvJ,53053073130,,new,Lumen Field
9Yqda07QvJ,53053071413,,new,Lumen Field
9Yqda07QvJ,53053071416,,new,Lumen Field
9Yqda07QvJ,53053062502,,new,Lumen Field
9Yqda07QvJ,53053060908,,new,Lumen Field
9Yqda07QvJ,53053060907,,new,Lumen Field
9Yqda07QvJ,53053061502,,new,Lumen Field
9Yqda07QvJ,53053070403,,new,Lumen Field
9Yqda07QvJ,53053070313,,new,Lumen Field
9Yqda07QvJ,53053070314,,new,Lumen Field
9Yqda07QvJ,53053070316,,new,Lumen Field
9Yqda07QvJ,53053071412,,new,Lumen Field
9Yqda07QvJ,53053073129,,new,Lumen Field
9Yqda07QvJ,53053073133,,new,Lumen Field
9Yqda07QvJ,53053071212,,new,Lumen Field
9Yqda07QvJ,53053072801,,new,Lumen Field
9Yqda07QvJ,53053072909,,new,Lumen Field
9Yqda07QvJ,53053070208,,new,Lumen Field
9Yqda07QvJ,53053940013,,new,Lumen Field
9Yqda07QvJ,53053071417,,new,Lumen Field
9Yqda07QvJ,53053062902,,new,Lumen Field
9Yqda07QvJ,53053072908,,new,Lumen Field
9Yqda07QvJ,53053071604,,new,Lumen Field
9Yqda07QvJ,53053063402,,new,Lumen Field
9Yqda07QvJ,53053071603,,new,Lumen Field
9Yqda07QvJ,53053072509,,new,Lumen Field
9Yqda07QvJ,53053073502,,new,Lumen Field
9Yqda07QvJ,53053072315,,new,Lumen Field
9Yqda07QvJ,53053062501,,new,Lumen Field
9Yqda07QvJ,53053072314,,new,Lumen Field
9Yqda07QvJ,53053073131,,new,Lumen Field
9Yqda07QvJ,53053071414,,new,Lumen Field
9Yqda07QvJ,53053063302,,new,Lumen Field
9Yqda07QvJ,53053063301,,new,Lumen Field
9Yqda07QvJ,53053940012,,new,Lumen Field
9Yqda07QvJ,53053072802,,new,Lumen Field
9Yqda07QvJ,53053073128,,new,Lumen Field
9Yqda07QvJ,53053071211,,new,Lumen Field
9Yqda07QvJ,53053073501,,new,Lumen Field
9Yqda07QvJ,53053071415,,new,Lumen Field
9Yqda07QvJ,53053070209,,new,Lumen Field
9Yqda07QvJ,53053063401,,new,Lumen Field
9Yqda07QvJ,53053062901,,new,Lumen Field
9Yqda07QvJ,53033005901,52.0,new,Lumen Field
9Yqda07QvJ,53033005304,35.0,new,Lumen Field
9Yqda07QvJ,53033024904,,new,Lumen Field
9Yqda07QvJ,53033030407,103.0,new,Lumen Field
9Yqda07QvJ,53033024704,77.0,new,Lumen Field
9Yqda07QvJ,53033030102,119.0,new,Lumen Field
9Yqda07QvJ,53033025103,86.0,new,Lumen Field
9Yqda07QvJ,53033025303,82.0,new,Lumen Field
9Yqda07QvJ,53033025402,92.0,new,Lumen Field
9Yqda07QvJ,53033030203,83.0,new,Lumen Field
9Yqda07QvJ,53033024905,,new,Lumen Field
9Yqda07QvJ,53033029805,91.0,new,Lumen Field
9Yqda07QvJ,53033027902,61.0,new,Lumen Field
9Yqda07QvJ,53033005401,48.0,new,Lumen Field
9Yqda07QvJ,53033029505,90.0,new,Lumen Field
9Yqda07QvJ,53033010102,57.0,new,Lumen Field
9Yqda07QvJ,53033022204,90.0,new,Lumen Field
9Yqda07QvJ,53033008003,26.0,new,Lumen Field
9Yqda07QvJ,53033029508,95.0,new,Lumen Field
9Yqda07QvJ,53033000602,55.0,new,Lumen Field
9Yqda07QvJ,53033007001,39.0,new,Lumen Field
9Yqda07QvJ,53033030101,,new,Lumen Field
9Yqda07QvJ,53033029603,97.0,new,Lumen Field
9Yqda07QvJ,53033024703,,new,Lumen Field
9Yqda07QvJ,53033026003,65.0,new,Lumen Field
9Yqda07QvJ,53033004102,64.0,new,Lumen Field
9Yqda07QvJ,53033030008,79.0,new,Lumen Field
9Yqda07QvJ,53033010302,35.0,new,Lumen Field
9Yqda07QvJ,53033009802,40.0,new,Lumen Field
9Yqda07QvJ,53033003601,42.0,new,Lumen Field
9Yqda07QvJ,53033010101,35.0,new,Lumen Field
9Yqda07QvJ,53033004703,47.0,new,Lumen Field
9Yqda07QvJ,53033022805,81.0,new,Lumen Field
9Yqda07QvJ,53033005303,31.0,new,Lumen Field
9Yqda07QvJ,53033007301,33.0,new,Lumen Field
9Yqda07QvJ,53033008401,28.0,new,Lumen Field
9Yqda07QvJ,53053073126,,new,Lumen Field
9Yqda07QvJ,53053072907,,new,Lumen Field
9Yqda07QvJ,53033031708,111.0,new,Lumen Field
9Yqda07QvJ,53033011802,52.0,new,Lumen Field
9Yqda07QvJ,53033007002,37.0,new,Lumen Field
9Yqda07QvJ,53033000601,55.0,new,Lumen Field
9Yqda07QvJ,53033024001,64.0,new,Lumen Field
9Yqda07QvJ,53033004701,54.0,new,Lumen Field
9Yqda07QvJ,53033023806,42.0,new,Lumen Field
9Yqda07QvJ,53033021702,80.0,new,Lumen Field
9Yqda07QvJ,53033032330,,new,Lumen Field
9Yqda07QvJ,53033031207,113.0,new,Lumen Field
9Yqda07QvJ,53033025202,98.0,new,Lumen Field
9Yqda07QvJ,53033031707,,new,Lumen Field
9Yqda07QvJ,53053071310,,new,Lumen Field
9Yqda07QvJ,53033003800,50.0,new,Lumen Field
9Yqda07QvJ,53033021500,79.0,new,Lumen Field
9Yqda07QvJ,53033026200,51.0,new,Lumen Field
9Yqda07QvJ,53033032319,104.0,new,Lumen Field
9Yqda07QvJ,53033026802,58.0,new,Lumen Field
9Yqda07QvJ,53033025500,83.0,new,Lumen Field
9Yqda07QvJ,53033002500,49.0,new,Lumen Field
9Yqda07QvJ,53033032321,,new,Lumen Field
9Yqda07QvJ,53033021000,52.0,new,Lumen Field
9Yqda07QvJ,53033000900,70.0,new,Lumen Field
9Yqda07QvJ,53053073408,,new,Lumen Field
9Yqda07QvJ,53033029403,101.0,new,Lumen Field
9Yqda07QvJ,53035080600,,new,Lumen Field
9Yqda07QvJ,53035080101,,new,Lumen Field
9Yqda07QvJ,53033028300,69.0,new,Lumen Field
9Yqda07QvJ,53033008600,27.0,new,Lumen Field
9Yqda07QvJ,53033031202,,new,Lumen Field
9Yqda07QvJ,53033008402,27.0,new,Lumen Field
9Yqda07QvJ,53053072603,,new,Lumen Field
9Yqda07QvJ,53033030405,,new,Lumen Field
9Yqda07QvJ,53033005306,31.0,new,Lumen Field
9Yqda07QvJ,53033005902,49.0,new,Lumen Field
9Yqda07QvJ,53033007201,26.0,new,Lumen Field
9Yqda07QvJ,53033005202,38.0,new,Lumen Field
9Yqda07QvJ,53033003602,39.0,new,Lumen Field
9Yqda07QvJ,53033022205,75.0,new,Lumen Field
9Yqda07QvJ,53033005201,40.0,new,Lumen Field
9Yqda07QvJ,53033023901,49.0,new,Lumen Field
9Yqda07QvJ,53033007302,25.0,new,Lumen Field
9Yqda07QvJ,53033025201,91.0,new,Lumen Field
9Yqda07QvJ,53033011801,50.0,new,Lumen Field
9Yqda07QvJ,53033007203,26.0,new,Lumen Field
9Yqda07QvJ,53033011901,50.0,new,Lumen Field
9Yqda07QvJ,53033022501,73.0,new,Lumen Field
9Yqda07QvJ,53033029507,100.0,new,Lumen Field
9Yqda07QvJ,53033029309,114.0,new,Lumen Field
9Yqda07QvJ,53033025304,,new,Lumen Field
9Yqda07QvJ,53033001201,42.0,new,Lumen Field
9Yqda07QvJ,53033010601,41.0,new,Lumen Field
9Yqda07QvJ,53033024301,32.0,new,Lumen Field
9Yqda07QvJ,53033024002,55.0,new,Lumen Field
9Yqda07QvJ,53033022804,84.0,new,Lumen Field
9Yqda07QvJ,53033022502,60.0,new,Lumen Field
9Yqda07QvJ,53033023805,47.0,new,Lumen Field
9Yqda07QvJ,53033010602,59.0,new,Lumen Field
9Yqda07QvJ,53033011902,67.0,new,Lumen Field
9Yqda07QvJ,53033000102,60.0,new,Lumen Field
9Yqda07QvJ,53033031101,,new,Lumen Field
9Yqda07QvJ,53033000201,64.0,new,Lumen Field
9Yqda07QvJ,53033006701,31.0,new,Lumen Field
9Yqda07QvJ,53033003201,69.0,new,Lumen Field
9Yqda07QvJ,53033010301,42.0,new,Lumen Field
9Yqda07QvJ,53033003301,58.0,new,Lumen Field
9Yqda07QvJ,53033005402,42.0,new,Lumen Field
9Yqda07QvJ,53033004201,52.0,new,Lumen Field
9Yqda07QvJ,53033005307,36.0,new,Lumen Field
9Yqda07QvJ,53033030204,86.0,new,Lumen Field
9Yqda07QvJ,53033030007,74.0,new,Lumen Field
9Yqda07QvJ,53033000101,51.0,new,Lumen Field
9Yqda07QvJ,53033006702,33.0,new,Lumen Field
9Yqda07QvJ,53033007202,24.0,new,Lumen Field
9Yqda07QvJ,53033007501,27.0,new,Lumen Field
9Yqda07QvJ,53033007502,26.0,new,Lumen Field
9Yqda07QvJ,53033008004,33.0,new,Lumen Field
9Yqda07QvJ,53033007303,29.0,new,Lumen Field
9Yqda07QvJ,53033001202,46.0,new,Lumen Field
9Yqda07QvJ,53033004401,41.0,new,Lumen Field
9Yqda07QvJ,53033004402,39.0,new,Lumen Field
9Yqda07QvJ,53033029506,91.0,new,Lumen Field
9Yqda07QvJ,53033029701,94.0,new,Lumen Field
9Yqda07QvJ,53033029803,,new,Lumen Field
9Yqda07QvJ,53033026101,62.0,new,Lumen Field
9Yqda07QvJ,53033031208,108.0,new,Lumen Field
9Yqda07QvJ,53033029604,108.0,new,Lumen Field
9Yqda07QvJ,53033031102,,new,Lumen Field
9Yqda07QvJ,53033003202,63.0,new,Lumen Field
9Yqda07QvJ,53033029806,95.0,new,Lumen Field
9Yqda07QvJ,53033003302,52.0,new,Lumen Field
9Yqda07QvJ,53033010502,41.0,new,Lumen Field
9Yqda07QvJ,53033010501,35.0,new,Lumen Field
9Yqda07QvJ,53033000202,61.0,new,Lumen Field
9Yqda07QvJ,53033029702,113.0,new,Lumen Field
9Yqda07QvJ,53033023902,77.0,new,Lumen Field
9Yqda07QvJ,53033029308,99.0,new,Lumen Field
9Yqda07QvJ,53033024302,39.0,new,Lumen Field
9Yqda07QvJ,53033025401,78.0,new,Lumen Field
9Yqda07QvJ,53033022001,93.0,new,Lumen Field
9Yqda07QvJ,53033022003,80.0,new,Lumen Field
9Yqda07QvJ,53033022203,110.0,new,Lumen Field
9Yqda07QvJ,53033022005,72.0,new,Lumen Field
9Yqda07QvJ,53033009600,66.0,new,Lumen Field
9Yqda07QvJ,53033009701,65.0,new,Lumen Field
9Yqda07QvJ,53033009702,55.0,new,Lumen Field
9Yqda07QvJ,53033009900,48.0,new,Lumen Field
9Yqda07QvJ,53033023401,49.0,new,Lumen Field
9Yqda07QvJ,53033010200,68.0,new,Lumen Field
9Yqda07QvJ,53033010800,36.0,new,Lumen Field
9Yqda07QvJ,53033010900,43.0,new,Lumen Field
9Yqda07QvJ,53033022300,,new,Lumen Field
9Yqda07QvJ,53033022603,79.0,new,Lumen Field
9Yqda07QvJ,53033022604,72.0,new,Lumen Field
9Yqda07QvJ,53033022605,96.0,new,Lumen Field
9Yqda07QvJ,53033022606,79.0,new,Lumen Field
9Yqda07QvJ,53033022701,60.0,new,Lumen Field
9Yqda07QvJ,53033011101,38.0,new,Lumen Field
9Yqda07QvJ,53033012000,56.0,new,Lumen Field
9Yqda07QvJ,53035092101,,new,Lumen Field
9Yqda07QvJ,53035091701,,new,Lumen Field
9Yqda07QvJ,53035091702,,new,Lumen Field
9Yqda07QvJ,53035091002,,new,Lumen Field
9Yqda07QvJ,53035091001,,new,Lumen Field
9Yqda07QvJ,53035090902,,new,Lumen Field
9Yqda07QvJ,53035090901,,new,Lumen Field
9Yqda07QvJ,53033011200,49.0,new,Lumen Field
9Yqda07QvJ,53033011300,42.0,new,Lumen Field
9Yqda07QvJ,53033012100,66.0,new,Lumen Field
9Yqda07QvJ,53033022703,75.0,new,Lumen Field
9Yqda07QvJ,53033020500,82.0,new,Lumen Field
9Yqda07QvJ,53033020600,75.0,new,Lumen Field
9Yqda07QvJ,53033020700,74.0,new,Lumen Field
9Yqda07QvJ,53033020800,86.0,new,Lumen Field
9Yqda07QvJ,53033020900,76.0,new,Lumen Field
9Yqda07QvJ,53033011700,41.0,new,Lumen Field
9Yqda07QvJ,53033023604,60.0,new,Lumen Field
9Yqda07QvJ,53033011500,42.0,new,Lumen Field
9Yqda07QvJ,53033021300,53.0,new,Lumen Field
9Yqda07QvJ,53033021400,64.0,new,Lumen Field
9Yqda07QvJ,53033023500,60.0,new,Lumen Field
9Yqda07QvJ,53033023601,56.0,new,Lumen Field
9Yqda07QvJ,53033023603,54.0,new,Lumen Field
9Yqda07QvJ,53033021904,105.0,new,Lumen Field
9Yqda07QvJ,53033021803,89.0,new,Lumen Field
9Yqda07QvJ,53033022006,75.0,new,Lumen Field
9Yqda07QvJ,53033021903,83.0,new,Lumen Field
9Yqda07QvJ,53033021905,86.0,new,Lumen Field
9Yqda07QvJ,53033021906,108.0,new,Lumen Field
9Yqda07QvJ,53033022101,112.0,new,Lumen Field
9Yqda07QvJ,53033022102,80.0,new,Lumen Field
9Yqda07QvJ,53033022201,98.0,new,Lumen Field
9Yqda07QvJ,53033022402,69.0,new,Lumen Field
9Yqda07QvJ,53033031910,,new,Lumen Field
9Yqda07QvJ,53033022401,72.0,new,Lumen Field
9Yqda07QvJ,53033026004,64.0,new,Lumen Field
9Yqda07QvJ,53033006703,35.0,new,Lumen Field
9Yqda07QvJ,53033029804,79.0,new,Lumen Field
9Yqda07QvJ,53033027901,76.0,new,Lumen Field
9Yqda07QvJ,53033009801,47.0,new,Lumen Field
9Yqda07QvJ,53033030406,,new,Lumen Field
9Yqda07QvJ,53033004101,62.0,new,Lumen Field
9Yqda07QvJ,53033004702,53.0,new,Lumen Field
9Yqda07QvJ,53033004202,47.0,new,Lumen Field
9Yqda07QvJ,53033007503,29.0,new,Lumen Field
9Yqda07QvJ,53033026102,54.0,new,Lumen Field
9Yqda07QvJ,53033028402,60.0,new,Lumen Field
9Yqda07QvJ,53033029304,,new,Lumen Field
9Yqda07QvJ,53033029406,100.0,new,Lumen Field
9Yqda07QvJ,53033031000,,new,Lumen Field
9Yqda07QvJ,53033031206,113.0,new,Lumen Field
9Yqda07QvJ,53033024602,65.0,new,Lumen Field
9Yqda07QvJ,53033028500,80.0,new,Lumen Field
9Yqda07QvJ,53033028600,85.0,new,Lumen Field
9Yqda07QvJ,53033023801,,new,Lumen Field
9Yqda07QvJ,53033026700,59.0,new,Lumen Field
9Yqda07QvJ,53033026801,50.0,new,Lumen Field
9Yqda07QvJ,53033027000,67.0,new,Lumen Field
9Yqda07QvJ,53033027100,60.0,new,Lumen Field
9Yqda07QvJ,53033026500,48.0,new,Lumen Field
9Yqda07QvJ,53033027200,53.0,new,Lumen Field
9Yqda07QvJ,53033027300,75.0,new,Lumen Field
9Yqda07QvJ,53033027400,66.0,new,Lumen Field
9Yqda07QvJ,53033027500,60.0,new,Lumen Field
9Yqda07QvJ,53033027600,77.0,new,Lumen Field
9Yqda07QvJ,53033027702,,new,Lumen Field
9Yqda07QvJ,53033027800,,new,Lumen Field
9Yqda07QvJ,53033028000,70.0,new,Lumen Field
9Yqda07QvJ,53033028100,58.0,new,Lumen Field
9Yqda07QvJ,53033028200,55.0,new,Lumen Field
9Yqda07QvJ,53033029305,108.0,new,Lumen Field
9Yqda07QvJ,53033029405,,new,Lumen Field
9Yqda07QvJ,53033028403,67.0,new,Lumen Field
9Yqda07QvJ,53033029407,90.0,new,Lumen Field
9Yqda07QvJ,53033029408,92.0,new,Lumen Field
9Yqda07QvJ,53033029504,92.0,new,Lumen Field
9Yqda07QvJ,53053073406,,new,Lumen Field
9Yqda07QvJ,53053071309,,new,Lumen Field
9Yqda07QvJ,53033029901,94.0,new,Lumen Field
9Yqda07QvJ,53033029902,,new,Lumen Field
9Yqda07QvJ,53033030404,,new,Lumen Field
9Yqda07QvJ,53033030501,,new,Lumen Field
9Yqda07QvJ,53033030503,103.0,new,Lumen Field
9Yqda07QvJ,53033030504,110.0,new,Lumen Field
9Yqda07QvJ,53033030600,106.0,new,Lumen Field
9Yqda07QvJ,53033030801,102.0,new,Lumen Field
9Yqda07QvJ,53033030802,109.0,new,Lumen Field
9Yqda07QvJ,53033030901,,new,Lumen Field
9Yqda07QvJ,53033030902,,new,Lumen Field
9Yqda07QvJ,53033030201,90.0,new,Lumen Field
9Yqda07QvJ,53053073121,,new,Lumen Field
9Yqda07QvJ,53033030304,104.0,new,Lumen Field
9Yqda07QvJ,53033030305,,new,Lumen Field
9Yqda07QvJ,53033030306,,new,Lumen Field
9Yqda07QvJ,53033030003,76.0,new,Lumen Field
9Yqda07QvJ,53033030309,98.0,new,Lumen Field
9Yqda07QvJ,53033030310,103.0,new,Lumen Field
9Yqda07QvJ,53033030311,92.0,new,Lumen Field
9Yqda07QvJ,53033030312,97.0,new,Lumen Field
9Yqda07QvJ,53053073120,,new,Lumen Field
9Yqda07QvJ,53033024100,44.0,new,Lumen Field
9Yqda07QvJ,53033024400,41.0,new,Lumen Field
9Yqda07QvJ,53033024500,42.0,new,Lumen Field
9Yqda07QvJ,53033024601,46.0,new,Lumen Field
9Yqda07QvJ,53033024701,55.0,new,Lumen Field
9Yqda07QvJ,53033025001,66.0,new,Lumen Field
9Yqda07QvJ,53033025101,73.0,new,Lumen Field
9Yqda07QvJ,53033030403,,new,Lumen Field
9Yqda07QvJ,53033028700,83.0,new,Lumen Field
9Yqda07QvJ,53033026300,60.0,new,Lumen Field
9Yqda07QvJ,53033026400,66.0,new,Lumen Field
9Yqda07QvJ,53033028801,62.0,new,Lumen Field
9Yqda07QvJ,53033028802,62.0,new,Lumen Field
9Yqda07QvJ,53033028901,73.0,new,Lumen Field
9Yqda07QvJ,53033025702,,new,Lumen Field
9Yqda07QvJ,53033025804,,new,Lumen Field
9Yqda07QvJ,53033026001,60.0,new,Lumen Field
9Yqda07QvJ,53033028902,65.0,new,Lumen Field
9Yqda07QvJ,53033029001,71.0,new,Lumen Field
9Yqda07QvJ,53033029003,70.0,new,Lumen Field
9Yqda07QvJ,53033029004,67.0,new,Lumen Field
9Yqda07QvJ,53033029203,71.0,new,Lumen Field
9Yqda07QvJ,53033031908,,new,Lumen Field
9Yqda07QvJ,53033008002,24.0,new,Lumen Field
9Yqda07QvJ,53033031704,118.0,new,Lumen Field
9Yqda07QvJ,53033031909,,new,Lumen Field
9Yqda07QvJ,53033001300,50.0,new,Lumen Field
9Yqda07QvJ,53033006000,41.0,new,Lumen Field
9Yqda07QvJ,53033006600,41.0,new,Lumen Field
9Yqda07QvJ,53033006800,41.0,new,Lumen Field
9Yqda07QvJ,53033006900,50.0,new,Lumen Field
9Yqda07QvJ,53033030308,91.0,new,Lumen Field
9Yqda07QvJ,53033000402,63.0,new,Lumen Field
9Yqda07QvJ,53033000500,78.0,new,Lumen Field
9Yqda07QvJ,53033001100,53.0,new,Lumen Field
9Yqda07QvJ,53033001500,70.0,new,Lumen Field
9Yqda07QvJ,53053061400,,new,Lumen Field
9Yqda07QvJ,53053061002,,new,Lumen Field
9Yqda07QvJ,53053061100,,new,Lumen Field
9Yqda07QvJ,53053061200,,new,Lumen Field
9Yqda07QvJ,53053061800,,new,Lumen Field
9Yqda07QvJ,53053061601,,new,Lumen Field
9Yqda07QvJ,53053061602,,new,Lumen Field
9Yqda07QvJ,53053061700,,new,Lumen Field
9Yqda07QvJ,53033003400,52.0,new,Lumen Field
9Yqda07QvJ,53033004500,46.0,new,Lumen Field
9Yqda07QvJ,53033008200,21.0,new,Lumen Field
9Yqda07QvJ,53033008800,33.0,new,Lumen Field
9Yqda07QvJ,53053061900,,new,Lumen Field
9Yqda07QvJ,53053073115,,new,Lumen Field
9Yqda07QvJ,53053073116,,new,Lumen Field
9Yqda07QvJ,53053073301,,new,Lumen Field
