from_id,GEOID,travel_time_minutes,site_label,site_name
vzqoGO7qap,24031701704,,old,Maryland SoccerPlex
vzqoGO7qap,24031701800,,old,Maryland SoccerPlex
vzqoGO7qap,24033803001,,old,Maryland SoccerPlex
vzqoGO7qap,24033803002,,old,Maryland SoccerPlex
vzqoGO7qap,24033803200,,old,Maryland SoccerPlex
vzqoGO7qap,11001005302,,old,Maryland SoccerPlex
vzqoGO7qap,11001004402,,old,Maryland SoccerPlex
vzqoGO7qap,11001010602,,old,Maryland SoccerPlex
vzqoGO7qap,11001000804,,old,Maryland SoccerPlex
vzqoGO7qap,11001003902,,old,Maryland SoccerPlex
vzqoGO7qap,11001000903,,old,Maryland SoccerPlex
vzqoGO7qap,11001001004,,old,Maryland SoccerPlex
vzqoGO7qap,11001000102,,old,Maryland SoccerPlex
vzqoGO7qap,11001003701,,old,Maryland SoccerPlex
vzqoGO7qap,11001002504,,old,Maryland SoccerPlex
vzqoGO7qap,11001000101,,old,Maryland SoccerPlex
vzqoGO7qap,11001000703,,old,Maryland SoccerPlex
vzqoGO7qap,11001003901,,old,Maryland SoccerPlex
vzqoGO7qap,11001004401,,old,Maryland SoccerPlex
vzqoGO7qap,11001001003,,old,Maryland SoccerPlex
vzqoGO7qap,11001003802,,old,Maryland SoccerPlex
vzqoGO7qap,11001002703,,old,Maryland SoccerPlex
vzqoGO7qap,11001003702,,old,Maryland SoccerPlex
vzqoGO7qap,11001000803,,old,Maryland SoccerPlex
vzqoGO7qap,11001003801,,old,Maryland SoccerPlex
vzqoGO7qap,11001000904,,old,Maryland SoccerPlex
vzqoGO7qap,11001000704,,old,Maryland SoccerPlex
vzqoGO7qap,11001001304,,old,Maryland SoccerPlex
vzqoGO7qap,11001001303,,old,Maryland SoccerPlex
vzqoGO7qap,11001002704,,old,Maryland SoccerPlex
vzqoGO7qap,11001002503,,old,Maryland SoccerPlex
vzqoGO7qap,11001005601,,old,Maryland SoccerPlex
vzqoGO7qap,11001005501,,old,Maryland SoccerPlex
vzqoGO7qap,11001005602,,old,Maryland SoccerPlex
vzqoGO7qap,11001005502,,old,Maryland SoccerPlex
vzqoGO7qap,11001005303,,old,Maryland SoccerPlex
vzqoGO7qap,11001010202,,old,Maryland SoccerPlex
vzqoGO7qap,11001980000,,old,Maryland SoccerPlex
vzqoGO7qap,11001007202,,old,Maryland SoccerPlex
vzqoGO7qap,11001005202,,old,Maryland SoccerPlex
vzqoGO7qap,11001005203,,old,Maryland SoccerPlex
vzqoGO7qap,11001005003,,old,Maryland SoccerPlex
vzqoGO7qap,11001005004,,old,Maryland SoccerPlex
vzqoGO7qap,11001007201,,old,Maryland SoccerPlex
vzqoGO7qap,11001005802,,old,Maryland SoccerPlex
vzqoGO7qap,11001004703,,old,Maryland SoccerPlex
vzqoGO7qap,11001004704,,old,Maryland SoccerPlex
vzqoGO7qap,11001010603,,old,Maryland SoccerPlex
vzqoGO7qap,11001010601,,old,Maryland SoccerPlex
vzqoGO7qap,11001011002,,old,Maryland SoccerPlex
vzqoGO7qap,11001010201,,old,Maryland SoccerPlex
vzqoGO7qap,11001011001,,old,Maryland SoccerPlex
vzqoGO7qap,11001007203,,old,Maryland SoccerPlex
vzqoGO7qap,11001009510,,old,Maryland SoccerPlex
vzqoGO7qap,11001009511,,old,Maryland SoccerPlex
vzqoGO7qap,11001005503,,old,Maryland SoccerPlex
vzqoGO7qap,11001005801,,old,Maryland SoccerPlex
vzqoGO7qap,11001010900,,old,Maryland SoccerPlex
vzqoGO7qap,11001010400,,old,Maryland SoccerPlex
vzqoGO7qap,11001009903,,old,Maryland SoccerPlex
vzqoGO7qap,11001009904,,old,Maryland SoccerPlex
vzqoGO7qap,11001009905,,old,Maryland SoccerPlex
vzqoGO7qap,11001009906,,old,Maryland SoccerPlex
vzqoGO7qap,11001002102,,old,Maryland SoccerPlex
vzqoGO7qap,11001002201,,old,Maryland SoccerPlex
vzqoGO7qap,11001002202,,old,Maryland SoccerPlex
vzqoGO7qap,11001002301,,old,Maryland SoccerPlex
vzqoGO7qap,11001006400,,old,Maryland SoccerPlex
vzqoGO7qap,11001006500,,old,Maryland SoccerPlex
vzqoGO7qap,11001006600,,old,Maryland SoccerPlex
vzqoGO7qap,11001006700,,old,Maryland SoccerPlex
vzqoGO7qap,11001006802,,old,Maryland SoccerPlex
vzqoGO7qap,11001007408,,old,Maryland SoccerPlex
vzqoGO7qap,11001007409,,old,Maryland SoccerPlex
vzqoGO7qap,11001007809,,old,Maryland SoccerPlex
vzqoGO7qap,11001007903,,old,Maryland SoccerPlex
vzqoGO7qap,11001008001,,old,Maryland SoccerPlex
vzqoGO7qap,11001009400,,old,Maryland SoccerPlex
vzqoGO7qap,11001009503,,old,Maryland SoccerPlex
vzqoGO7qap,11001009504,,old,Maryland SoccerPlex
vzqoGO7qap,11001009505,,old,Maryland SoccerPlex
vzqoGO7qap,11001009907,,old,Maryland SoccerPlex
vzqoGO7qap,11001002501,,old,Maryland SoccerPlex
vzqoGO7qap,11001002302,,old,Maryland SoccerPlex
vzqoGO7qap,11001002400,,old,Maryland SoccerPlex
vzqoGO7qap,11001007000,,old,Maryland SoccerPlex
vzqoGO7qap,11001007100,,old,Maryland SoccerPlex
vzqoGO7qap,11001006900,,old,Maryland SoccerPlex
vzqoGO7qap,11001009507,,old,Maryland SoccerPlex
vzqoGO7qap,11001009508,,old,Maryland SoccerPlex
vzqoGO7qap,11001009509,,old,Maryland SoccerPlex
vzqoGO7qap,11001009700,,old,Maryland SoccerPlex
vzqoGO7qap,11001009801,,old,Maryland SoccerPlex
vzqoGO7qap,11001002801,,old,Maryland SoccerPlex
vzqoGO7qap,11001002802,,old,Maryland SoccerPlex
vzqoGO7qap,11001004001,,old,Maryland SoccerPlex
vzqoGO7qap,11001004002,,old,Maryland SoccerPlex
vzqoGO7qap,11001003600,,old,Maryland SoccerPlex
vzqoGO7qap,11001004201,,old,Maryland SoccerPlex
vzqoGO7qap,11001004202,,old,Maryland SoccerPlex
vzqoGO7qap,11001007407,,old,Maryland SoccerPlex
vzqoGO7qap,11001006801,,old,Maryland SoccerPlex
vzqoGO7qap,11001010700,,old,Maryland SoccerPlex
vzqoGO7qap,11001009604,,old,Maryland SoccerPlex
vzqoGO7qap,11001000201,,old,Maryland SoccerPlex
vzqoGO7qap,11001000300,,old,Maryland SoccerPlex
vzqoGO7qap,11001000400,,old,Maryland SoccerPlex
vzqoGO7qap,11001000502,,old,Maryland SoccerPlex
vzqoGO7qap,11001004600,,old,Maryland SoccerPlex
vzqoGO7qap,11001004801,,old,Maryland SoccerPlex
vzqoGO7qap,11001004802,,old,Maryland SoccerPlex
vzqoGO7qap,11001004902,,old,Maryland SoccerPlex
vzqoGO7qap,11001007401,,old,Maryland SoccerPlex
vzqoGO7qap,11001007403,,old,Maryland SoccerPlex
vzqoGO7qap,11001000600,,old,Maryland SoccerPlex
vzqoGO7qap,11001000702,,old,Maryland SoccerPlex
vzqoGO7qap,11001007404,,old,Maryland SoccerPlex
vzqoGO7qap,11001007301,,old,Maryland SoccerPlex
vzqoGO7qap,11001002702,,old,Maryland SoccerPlex
vzqoGO7qap,11001008301,,old,Maryland SoccerPlex
vzqoGO7qap,11001001600,,old,Maryland SoccerPlex
vzqoGO7qap,11001010500,,old,Maryland SoccerPlex
vzqoGO7qap,11001009204,,old,Maryland SoccerPlex
vzqoGO7qap,11001007304,,old,Maryland SoccerPlex
vzqoGO7qap,11001003000,,old,Maryland SoccerPlex
vzqoGO7qap,11001007502,,old,Maryland SoccerPlex
vzqoGO7qap,11001007503,,old,Maryland SoccerPlex
vzqoGO7qap,11001000902,,old,Maryland SoccerPlex
vzqoGO7qap,11001001500,,old,Maryland SoccerPlex
vzqoGO7qap,11001009603,,old,Maryland SoccerPlex
vzqoGO7qap,11001000501,,old,Maryland SoccerPlex
vzqoGO7qap,11001003302,,old,Maryland SoccerPlex
vzqoGO7qap,11001008402,,old,Maryland SoccerPlex
vzqoGO7qap,11001009602,,old,Maryland SoccerPlex
vzqoGO7qap,11001000802,,old,Maryland SoccerPlex
vzqoGO7qap,11001001301,,old,Maryland SoccerPlex
vzqoGO7qap,11001002001,,old,Maryland SoccerPlex
vzqoGO7qap,11001007708,,old,Maryland SoccerPlex
vzqoGO7qap,11001001402,,old,Maryland SoccerPlex
vzqoGO7qap,11001004702,,old,Maryland SoccerPlex
vzqoGO7qap,11001007601,,old,Maryland SoccerPlex
vzqoGO7qap,11001007504,,old,Maryland SoccerPlex
vzqoGO7qap,11001009902,,old,Maryland SoccerPlex
vzqoGO7qap,11001002600,,old,Maryland SoccerPlex
vzqoGO7qap,11001009601,,old,Maryland SoccerPlex
vzqoGO7qap,11001000202,,old,Maryland SoccerPlex
vzqoGO7qap,11001004300,,old,Maryland SoccerPlex
vzqoGO7qap,11001006804,,old,Maryland SoccerPlex
vzqoGO7qap,11001004100,,old,Maryland SoccerPlex
vzqoGO7qap,11001010100,,old,Maryland SoccerPlex
vzqoGO7qap,11001004901,,old,Maryland SoccerPlex
vzqoGO7qap,11001005900,,old,Maryland SoccerPlex
vzqoGO7qap,11001009901,,old,Maryland SoccerPlex
vzqoGO7qap,11001007901,,old,Maryland SoccerPlex
vzqoGO7qap,11001001803,,old,Maryland SoccerPlex
vzqoGO7qap,11001007406,,old,Maryland SoccerPlex
vzqoGO7qap,11001003301,,old,Maryland SoccerPlex
vzqoGO7qap,11001007604,,old,Maryland SoccerPlex
vzqoGO7qap,11001007605,,old,Maryland SoccerPlex
vzqoGO7qap,11001007603,,old,Maryland SoccerPlex
vzqoGO7qap,11001008100,,old,Maryland SoccerPlex
vzqoGO7qap,11001008200,,old,Maryland SoccerPlex
vzqoGO7qap,11001008302,,old,Maryland SoccerPlex
vzqoGO7qap,11001008410,,old,Maryland SoccerPlex
vzqoGO7qap,11001008701,,old,Maryland SoccerPlex
vzqoGO7qap,11001008002,,old,Maryland SoccerPlex
vzqoGO7qap,11001008702,,old,Maryland SoccerPlex
vzqoGO7qap,11001007703,,old,Maryland SoccerPlex
vzqoGO7qap,11001007707,,old,Maryland SoccerPlex
vzqoGO7qap,11001007709,,old,Maryland SoccerPlex
vzqoGO7qap,11001007803,,old,Maryland SoccerPlex
vzqoGO7qap,11001007804,,old,Maryland SoccerPlex
vzqoGO7qap,11001008803,,old,Maryland SoccerPlex
vzqoGO7qap,11001008804,,old,Maryland SoccerPlex
vzqoGO7qap,11001008903,,old,Maryland SoccerPlex
vzqoGO7qap,11001008904,,old,Maryland SoccerPlex
vzqoGO7qap,11001008802,,old,Maryland SoccerPlex
vzqoGO7qap,11001009810,,old,Maryland SoccerPlex
vzqoGO7qap,11001010800,,old,Maryland SoccerPlex
vzqoGO7qap,11001011100,,old,Maryland SoccerPlex
vzqoGO7qap,11001009000,,old,Maryland SoccerPlex
vzqoGO7qap,11001009102,,old,Maryland SoccerPlex
vzqoGO7qap,11001009811,,old,Maryland SoccerPlex
vzqoGO7qap,11001001002,,old,Maryland SoccerPlex
vzqoGO7qap,11001007807,,old,Maryland SoccerPlex
vzqoGO7qap,11001007806,,old,Maryland SoccerPlex
vzqoGO7qap,11001007808,,old,Maryland SoccerPlex
vzqoGO7qap,11001009201,,old,Maryland SoccerPlex
vzqoGO7qap,11001009203,,old,Maryland SoccerPlex
vzqoGO7qap,11001009301,,old,Maryland SoccerPlex
vzqoGO7qap,11001009302,,old,Maryland SoccerPlex
vzqoGO7qap,11001001100,,old,Maryland SoccerPlex
vzqoGO7qap,11001001200,,old,Maryland SoccerPlex
vzqoGO7qap,11001001401,,old,Maryland SoccerPlex
vzqoGO7qap,11001009804,,old,Maryland SoccerPlex
vzqoGO7qap,11001001702,,old,Maryland SoccerPlex
vzqoGO7qap,11001010300,,old,Maryland SoccerPlex
vzqoGO7qap,11001001804,,old,Maryland SoccerPlex
vzqoGO7qap,11001001901,,old,Maryland SoccerPlex
vzqoGO7qap,11001001902,,old,Maryland SoccerPlex
vzqoGO7qap,11001005001,,old,Maryland SoccerPlex
vzqoGO7qap,11001009807,,old,Maryland SoccerPlex
vzqoGO7qap,11001009802,,old,Maryland SoccerPlex
vzqoGO7qap,11001009803,,old,Maryland SoccerPlex
vzqoGO7qap,11001002002,,old,Maryland SoccerPlex
vzqoGO7qap,11001002101,,old,Maryland SoccerPlex
vzqoGO7qap,11001002900,,old,Maryland SoccerPlex
vzqoGO7qap,11001003100,,old,Maryland SoccerPlex
vzqoGO7qap,11001003200,,old,Maryland SoccerPlex
vzqoGO7qap,11001003400,,old,Maryland SoccerPlex
vzqoGO7qap,11001003500,,old,Maryland SoccerPlex
xW5pwORMg1,24033807304,99.0,new,Audi Field
xW5pwORMg1,24033807305,90.0,new,Audi Field
xW5pwORMg1,24033807405,110.0,new,Audi Field
xW5pwORMg1,24033807407,118.0,new,Audi Field
xW5pwORMg1,24033803700,73.0,new,Audi Field
xW5pwORMg1,24027606603,,new,Audi Field
xW5pwORMg1,24033806710,93.0,new,Audi Field
xW5pwORMg1,24033806711,95.0,new,Audi Field
xW5pwORMg1,24033806712,97.0,new,Audi Field
xW5pwORMg1,24033806800,77.0,new,Audi Field
xW5pwORMg1,24033807102,63.0,new,Audi Field
xW5pwORMg1,24031705601,68.0,new,Audi Field
xW5pwORMg1,24031705501,55.0,new,Audi Field
xW5pwORMg1,24031705701,74.0,new,Audi Field
xW5pwORMg1,24031705702,84.0,new,Audi Field
xW5pwORMg1,24031705901,92.0,new,Audi Field
xW5pwORMg1,24031706009,91.0,new,Audi Field
xW5pwORMg1,24031700610,,new,Audi Field
xW5pwORMg1,24031706008,,new,Audi Field
xW5pwORMg1,24031705800,,new,Audi Field
xW5pwORMg1,24031701303,,new,Audi Field
xW5pwORMg1,24031701408,,new,Audi Field
xW5pwORMg1,24031701308,111.0,new,Audi Field
xW5pwORMg1,24031701210,101.0,new,Audi Field
xW5pwORMg1,24031700902,104.0,new,Audi Field
xW5pwORMg1,24031703404,82.0,new,Audi Field
xW5pwORMg1,24031701507,115.0,new,Audi Field
xW5pwORMg1,24031702102,83.0,new,Audi Field
xW5pwORMg1,24031701407,,new,Audi Field
xW5pwORMg1,24031700400,,new,Audi Field
xW5pwORMg1,24031700604,,new,Audi Field
xW5pwORMg1,24031701211,,new,Audi Field
xW5pwORMg1,24031700500,,new,Audi Field
xW5pwORMg1,24031700810,,new,Audi Field
xW5pwORMg1,24031700812,,new,Audi Field
xW5pwORMg1,24031701212,,new,Audi Field
xW5pwORMg1,24031700204,,new,Audi Field
xW5pwORMg1,24031701306,,new,Audi Field
xW5pwORMg1,24031703201,107.0,new,Audi Field
xW5pwORMg1,24031701506,112.0,new,Audi Field
xW5pwORMg1,24031701414,109.0,new,Audi Field
xW5pwORMg1,24031706005,98.0,new,Audi Field
xW5pwORMg1,24031701102,108.0,new,Audi Field
xW5pwORMg1,24031702101,89.0,new,Audi Field
xW5pwORMg1,24031700206,,new,Audi Field
xW5pwORMg1,24031700606,,new,Audi Field
xW5pwORMg1,24031703702,75.0,new,Audi Field
xW5pwORMg1,24031700103,,new,Audi Field
xW5pwORMg1,24031700608,,new,Audi Field
xW5pwORMg1,24031700813,,new,Audi Field
xW5pwORMg1,24031703208,,new,Audi Field
xW5pwORMg1,24031703214,94.0,new,Audi Field
xW5pwORMg1,24031703501,88.0,new,Audi Field
xW5pwORMg1,24031704502,112.0,new,Audi Field
xW5pwORMg1,24031700101,,new,Audi Field
xW5pwORMg1,24031700306,,new,Audi Field
xW5pwORMg1,24031700308,,new,Audi Field
xW5pwORMg1,24031700309,,new,Audi Field
xW5pwORMg1,24031700310,,new,Audi Field
xW5pwORMg1,24031700706,,new,Audi Field
xW5pwORMg1,24031702000,80.0,new,Audi Field
xW5pwORMg1,24031702200,83.0,new,Audi Field
xW5pwORMg1,24031702301,90.0,new,Audi Field
xW5pwORMg1,24031702302,69.0,new,Audi Field
xW5pwORMg1,24031702401,75.0,new,Audi Field
xW5pwORMg1,24031702402,66.0,new,Audi Field
xW5pwORMg1,24031700710,,new,Audi Field
xW5pwORMg1,24031700711,,new,Audi Field
xW5pwORMg1,24031700713,,new,Audi Field
xW5pwORMg1,24031700715,,new,Audi Field
xW5pwORMg1,24031701307,,new,Audi Field
xW5pwORMg1,24031701415,,new,Audi Field
xW5pwORMg1,24031703213,92.0,new,Audi Field
xW5pwORMg1,24031702602,64.0,new,Audi Field
xW5pwORMg1,24031702700,78.0,new,Audi Field
xW5pwORMg1,24031702800,69.0,new,Audi Field
xW5pwORMg1,24031702900,70.0,new,Audi Field
xW5pwORMg1,24031703000,80.0,new,Audi Field
xW5pwORMg1,24031700811,,new,Audi Field
xW5pwORMg1,24031700815,,new,Audi Field
xW5pwORMg1,24031703100,85.0,new,Audi Field
xW5pwORMg1,24031703206,79.0,new,Audi Field
xW5pwORMg1,24031703207,91.0,new,Audi Field
xW5pwORMg1,24031703209,73.0,new,Audi Field
xW5pwORMg1,24031703210,85.0,new,Audi Field
xW5pwORMg1,24031703215,100.0,new,Audi Field
xW5pwORMg1,24033800217,,new,Audi Field
xW5pwORMg1,24033800218,,new,Audi Field
xW5pwORMg1,24033800216,,new,Audi Field
xW5pwORMg1,24033801105,95.0,new,Audi Field
xW5pwORMg1,24033807500,63.0,new,Audi Field
xW5pwORMg1,24033801106,,new,Audi Field
xW5pwORMg1,24033980000,74.0,new,Audi Field
xW5pwORMg1,24033803403,70.0,new,Audi Field
xW5pwORMg1,24033801709,52.0,new,Audi Field
xW5pwORMg1,24033801809,45.0,new,Audi Field
xW5pwORMg1,24031700818,,new,Audi Field
xW5pwORMg1,24031700901,100.0,new,Audi Field
xW5pwORMg1,24031700903,,new,Audi Field
xW5pwORMg1,24031700835,,new,Audi Field
xW5pwORMg1,24031703301,,new,Audi Field
xW5pwORMg1,24031703302,96.0,new,Audi Field
xW5pwORMg1,24031703401,92.0,new,Audi Field
xW5pwORMg1,24031703402,80.0,new,Audi Field
xW5pwORMg1,24031703403,71.0,new,Audi Field
xW5pwORMg1,24031703502,84.0,new,Audi Field
xW5pwORMg1,24031703601,80.0,new,Audi Field
xW5pwORMg1,24031700904,106.0,new,Audi Field
xW5pwORMg1,24031701001,,new,Audi Field
xW5pwORMg1,24031701002,103.0,new,Audi Field
xW5pwORMg1,24031701004,,new,Audi Field
xW5pwORMg1,24031701005,100.0,new,Audi Field
xW5pwORMg1,24033802804,75.0,new,Audi Field
xW5pwORMg1,24027605602,,new,Audi Field
xW5pwORMg1,24027602100,,new,Audi Field
xW5pwORMg1,24027605502,,new,Audi Field
xW5pwORMg1,24027602305,,new,Audi Field
xW5pwORMg1,24027604001,,new,Audi Field
xW5pwORMg1,24027606803,,new,Audi Field
xW5pwORMg1,24027605503,,new,Audi Field
xW5pwORMg1,24027602304,,new,Audi Field
xW5pwORMg1,24027602303,,new,Audi Field
xW5pwORMg1,24027605401,,new,Audi Field
xW5pwORMg1,24027606701,,new,Audi Field
xW5pwORMg1,24027606704,,new,Audi Field
xW5pwORMg1,24027606804,,new,Audi Field
xW5pwORMg1,24027605601,,new,Audi Field
xW5pwORMg1,24031700207,,new,Audi Field
xW5pwORMg1,24031700105,,new,Audi Field
xW5pwORMg1,24031700104,,new,Audi Field
xW5pwORMg1,24031700720,,new,Audi Field
xW5pwORMg1,24031700830,,new,Audi Field
xW5pwORMg1,24031700833,,new,Audi Field
xW5pwORMg1,24031700614,,new,Audi Field
xW5pwORMg1,24031700829,,new,Audi Field
xW5pwORMg1,24031700824,,new,Audi Field
xW5pwORMg1,24031702501,57.0,new,Audi Field
xW5pwORMg1,24031700730,,new,Audi Field
xW5pwORMg1,24031700838,,new,Audi Field
xW5pwORMg1,24031700314,,new,Audi Field
xW5pwORMg1,24031700732,,new,Audi Field
xW5pwORMg1,24031700618,,new,Audi Field
xW5pwORMg1,24031700733,,new,Audi Field
xW5pwORMg1,24031701222,98.0,new,Audi Field
xW5pwORMg1,24031701223,104.0,new,Audi Field
xW5pwORMg1,24031703222,83.0,new,Audi Field
xW5pwORMg1,24031700317,,new,Audi Field
xW5pwORMg1,24031700209,,new,Audi Field
xW5pwORMg1,24031700318,,new,Audi Field
xW5pwORMg1,24031700315,,new,Audi Field
xW5pwORMg1,24031700316,,new,Audi Field
xW5pwORMg1,24031702503,57.0,new,Audi Field
xW5pwORMg1,24031700728,,new,Audi Field
xW5pwORMg1,24031701425,,new,Audi Field
xW5pwORMg1,24031701427,,new,Audi Field
xW5pwORMg1,24031701424,102.0,new,Audi Field
xW5pwORMg1,24031703223,,new,Audi Field
xW5pwORMg1,24031700617,,new,Audi Field
xW5pwORMg1,24031700839,,new,Audi Field
xW5pwORMg1,24031700836,,new,Audi Field
xW5pwORMg1,24031700731,,new,Audi Field
xW5pwORMg1,24031700729,,new,Audi Field
xW5pwORMg1,24031702502,63.0,new,Audi Field
xW5pwORMg1,24031700725,,new,Audi Field
xW5pwORMg1,24031700313,,new,Audi Field
xW5pwORMg1,24031700726,,new,Audi Field
xW5pwORMg1,24031701426,,new,Audi Field
xW5pwORMg1,24031700837,,new,Audi Field
xW5pwORMg1,24031700210,,new,Audi Field
xW5pwORMg1,24031702603,56.0,new,Audi Field
xW5pwORMg1,24031700727,,new,Audi Field
xW5pwORMg1,24031702604,56.0,new,Audi Field
xW5pwORMg1,24027605403,,new,Audi Field
xW5pwORMg1,24027606708,,new,Audi Field
xW5pwORMg1,24027605106,,new,Audi Field
xW5pwORMg1,24027606808,,new,Audi Field
xW5pwORMg1,24027605105,,new,Audi Field
xW5pwORMg1,24027604004,,new,Audi Field
xW5pwORMg1,24027606807,,new,Audi Field
xW5pwORMg1,24027604003,,new,Audi Field
xW5pwORMg1,24027605404,,new,Audi Field
xW5pwORMg1,24031701101,,new,Audi Field
xW5pwORMg1,24031703602,79.0,new,Audi Field
xW5pwORMg1,24031703701,78.0,new,Audi Field
xW5pwORMg1,24031703800,63.0,new,Audi Field
xW5pwORMg1,24031703901,65.0,new,Audi Field
xW5pwORMg1,24031703902,73.0,new,Audi Field
xW5pwORMg1,24031704000,71.0,new,Audi Field
xW5pwORMg1,24031704100,82.0,new,Audi Field
xW5pwORMg1,24021751903,,new,Audi Field
xW5pwORMg1,24033806708,77.0,new,Audi Field
xW5pwORMg1,24033800213,,new,Audi Field
xW5pwORMg1,24033800411,,new,Audi Field
xW5pwORMg1,24033801004,,new,Audi Field
xW5pwORMg1,24033801214,,new,Audi Field
xW5pwORMg1,24027606906,,new,Audi Field
xW5pwORMg1,24027603004,,new,Audi Field
xW5pwORMg1,24027603003,,new,Audi Field
xW5pwORMg1,24027603001,,new,Audi Field
xW5pwORMg1,24027606805,,new,Audi Field
xW5pwORMg1,24005402202,,new,Audi Field
xW5pwORMg1,24031703202,101.0,new,Audi Field
xW5pwORMg1,24031701221,,new,Audi Field
xW5pwORMg1,24021752502,,new,Audi Field
xW5pwORMg1,24021752201,,new,Audi Field
xW5pwORMg1,24031700828,,new,Audi Field
xW5pwORMg1,24031700832,,new,Audi Field
xW5pwORMg1,24031700721,,new,Audi Field
xW5pwORMg1,24031701219,102.0,new,Audi Field
xW5pwORMg1,24031706011,109.0,new,Audi Field
xW5pwORMg1,24031706013,97.0,new,Audi Field
xW5pwORMg1,24031706012,107.0,new,Audi Field
xW5pwORMg1,24031703218,98.0,new,Audi Field
xW5pwORMg1,24031701508,84.0,new,Audi Field
xW5pwORMg1,24031701423,107.0,new,Audi Field
xW5pwORMg1,24031703220,,new,Audi Field
xW5pwORMg1,24031704806,75.0,new,Audi Field
xW5pwORMg1,24031704803,74.0,new,Audi Field
xW5pwORMg1,24031700834,,new,Audi Field
xW5pwORMg1,24031701418,104.0,new,Audi Field
xW5pwORMg1,24031704805,68.0,new,Audi Field
xW5pwORMg1,24031701422,100.0,new,Audi Field
xW5pwORMg1,24033801313,,new,Audi Field
xW5pwORMg1,24033801215,,new,Audi Field
xW5pwORMg1,24033801217,,new,Audi Field
xW5pwORMg1,24033801210,,new,Audi Field
xW5pwORMg1,24033801409,85.0,new,Audi Field
xW5pwORMg1,24033801907,68.0,new,Audi Field
xW5pwORMg1,24033805907,87.0,new,Audi Field
xW5pwORMg1,24033805909,71.0,new,Audi Field
xW5pwORMg1,24033801908,55.0,new,Audi Field
xW5pwORMg1,24031701509,97.0,new,Audi Field
xW5pwORMg1,24027605104,,new,Audi Field
xW5pwORMg1,24027605505,,new,Audi Field
xW5pwORMg1,24027602202,,new,Audi Field
xW5pwORMg1,24027605103,,new,Audi Field
xW5pwORMg1,24027606907,,new,Audi Field
xW5pwORMg1,24027602201,,new,Audi Field
xW5pwORMg1,24027605504,,new,Audi Field
xW5pwORMg1,24031700820,,new,Audi Field
xW5pwORMg1,24031701218,94.0,new,Audi Field
xW5pwORMg1,24033802106,68.0,new,Audi Field
xW5pwORMg1,24033802407,64.0,new,Audi Field
xW5pwORMg1,24033801408,87.0,new,Audi Field
xW5pwORMg1,24033801212,118.0,new,Audi Field
xW5pwORMg1,24033800108,,new,Audi Field
xW5pwORMg1,24033804801,64.0,new,Audi Field
xW5pwORMg1,24033805908,57.0,new,Audi Field
xW5pwORMg1,24031705502,73.0,new,Audi Field
xW5pwORMg1,24031705602,58.0,new,Audi Field
xW5pwORMg1,24017850713,,new,Audi Field
xW5pwORMg1,24017850712,,new,Audi Field
xW5pwORMg1,24017850708,,new,Audi Field
xW5pwORMg1,24017850709,,new,Audi Field
xW5pwORMg1,24017990000,,new,Audi Field
xW5pwORMg1,24021752302,,new,Audi Field
xW5pwORMg1,24021752303,,new,Audi Field
xW5pwORMg1,24031701601,85.0,new,Audi Field
xW5pwORMg1,24031704804,67.0,new,Audi Field
xW5pwORMg1,24031700613,,new,Audi Field
xW5pwORMg1,24031704403,105.0,new,Audi Field
xW5pwORMg1,24021752102,,new,Audi Field
xW5pwORMg1,24021752101,,new,Audi Field
xW5pwORMg1,24021752202,,new,Audi Field
xW5pwORMg1,24021752301,,new,Audi Field
xW5pwORMg1,24033803524,79.0,new,Audi Field
xW5pwORMg1,24033801311,,new,Audi Field
xW5pwORMg1,24033801208,,new,Audi Field
xW5pwORMg1,24033800212,,new,Audi Field
xW5pwORMg1,24033800412,93.0,new,Audi Field
xW5pwORMg1,24033800109,,new,Audi Field
xW5pwORMg1,24033803521,86.0,new,Audi Field
xW5pwORMg1,24033801209,,new,Audi Field
xW5pwORMg1,24033801211,,new,Audi Field
xW5pwORMg1,24033801216,,new,Audi Field
xW5pwORMg1,24033801213,,new,Audi Field
xW5pwORMg1,24033801411,98.0,new,Audi Field
xW5pwORMg1,24033801410,,new,Audi Field
xW5pwORMg1,24033802408,71.0,new,Audi Field
xW5pwORMg1,24031700823,,new,Audi Field
xW5pwORMg1,24031700718,,new,Audi Field
xW5pwORMg1,24031701007,,new,Audi Field
xW5pwORMg1,24031701006,,new,Audi Field
xW5pwORMg1,24031700724,,new,Audi Field
xW5pwORMg1,24031700723,,new,Audi Field
xW5pwORMg1,24033802107,61.0,new,Audi Field
xW5pwORMg1,24033803525,75.0,new,Audi Field
xW5pwORMg1,24033806713,75.0,new,Audi Field
xW5pwORMg1,24033804802,56.0,new,Audi Field
xW5pwORMg1,24033806714,74.0,new,Audi Field
xW5pwORMg1,24033807410,104.0,new,Audi Field
xW5pwORMg1,24031704404,91.0,new,Audi Field
xW5pwORMg1,24031703219,110.0,new,Audi Field
xW5pwORMg1,24031703216,95.0,new,Audi Field
xW5pwORMg1,24031701602,92.0,new,Audi Field
xW5pwORMg1,24031700905,108.0,new,Audi Field
xW5pwORMg1,24031706010,,new,Audi Field
xW5pwORMg1,24031703221,,new,Audi Field
xW5pwORMg1,24031701315,112.0,new,Audi Field
xW5pwORMg1,24031701316,,new,Audi Field
xW5pwORMg1,24031701314,104.0,new,Audi Field
