from_id,GEOID,travel_time_minutes,site_label,site_name
vzqoJrj5ap,12095017806,,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12095017807,113.0,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12095016503,99.0,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12095016715,55.0,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12095016504,98.0,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12095016505,89.0,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12117021313,,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12117021318,,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12117021320,,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12117021203,,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12117021314,,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12117021315,,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12117021316,,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12095014504,56.0,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12095016731,,vzqoJrj5ap,Inter&Co Stadium
vzqoJrj5ap,12095017109,,vzqoJrj5ap,Inter&Co Stadium
