from_id,GEOID,travel_time_minutes,site_label,site_name
NWMW84L5lz,36059303400,,current,Red Bull Arena
NWMW84L5lz,36059303500,,current,Red Bull Arena
NWMW84L5lz,36059303600,,current,Red Bull Arena
NWMW84L5lz,36059303700,,current,Red Bull Arena
NWMW84L5lz,36059303800,,current,Red Bull Arena
NWMW84L5lz,36059414800,,current,Red Bull Arena
NWMW84L5lz,36059414900,,current,Red Bull Arena
NWMW84L5lz,36059415000,,current,Red Bull Arena
NWMW84L5lz,36059415101,,current,Red Bull Arena
NWMW84L5lz,36059415102,,current,Red Bull Arena
NWMW84L5lz,36059415201,,current,Red Bull Arena
NWMW84L5lz,36059415202,,current,Red Bull Arena
NWMW84L5lz,36059415300,,current,Red Bull Arena
NWMW84L5lz,36067016502,,current,Red Bull Arena
NWMW84L5lz,36067016600,,current,Red Bull Arena
NWMW84L5lz,36081015802,112.0,current,Red Bull Arena
NWMW84L5lz,36081018102,89.0,current,Red Bull Arena
NWMW84L5lz,36037951300,,current,Red Bull Arena
NWMW84L5lz,36037951100,,current,Red Bull Arena
NWMW84L5lz,36037940100,,current,Red Bull Arena
NWMW84L5lz,36037950100,,current,Red Bull Arena
NWMW84L5lz,36067001900,,current,Red Bull Arena
NWMW84L5lz,36067002000,,current,Red Bull Arena
NWMW84L5lz,36067013200,,current,Red Bull Arena
NWMW84L5lz,36083051902,,current,Red Bull Arena
NWMW84L5lz,36083052003,,current,Red Bull Arena
NWMW84L5lz,36083052101,,current,Red Bull Arena
NWMW84L5lz,36059303900,,current,Red Bull Arena
NWMW84L5lz,36059304001,,current,Red Bull Arena
NWMW84L5lz,36059304002,,current,Red Bull Arena
NWMW84L5lz,36059304100,,current,Red Bull Arena
NWMW84L5lz,36059304202,,current,Red Bull Arena
NWMW84L5lz,36059404400,,current,Red Bull Arena
NWMW84L5lz,36059415401,,current,Red Bull Arena
NWMW84L5lz,36059415402,,current,Red Bull Arena
NWMW84L5lz,36089490400,,current,Red Bull Arena
NWMW84L5lz,36089490600,,current,Red Bull Arena
NWMW84L5lz,36089490900,,current,Red Bull Arena
NWMW84L5lz,36059415500,,current,Red Bull Arena
NWMW84L5lz,36059415600,,current,Red Bull Arena
NWMW84L5lz,36059415700,,current,Red Bull Arena
NWMW84L5lz,36013036600,,current,Red Bull Arena
NWMW84L5lz,36059416000,,current,Red Bull Arena
NWMW84L5lz,36059416100,,current,Red Bull Arena
NWMW84L5lz,36063021200,,current,Red Bull Arena
NWMW84L5lz,36063021700,,current,Red Bull Arena
NWMW84L5lz,36063022000,,current,Red Bull Arena
NWMW84L5lz,36067003500,,current,Red Bull Arena
NWMW84L5lz,36067003602,,current,Red Bull Arena
NWMW84L5lz,36067003800,,current,Red Bull Arena
NWMW84L5lz,36067004200,,current,Red Bull Arena
NWMW84L5lz,36067004500,,current,Red Bull Arena
NWMW84L5lz,36067004600,,current,Red Bull Arena
NWMW84L5lz,36067003601,,current,Red Bull Arena
NWMW84L5lz,36067004800,,current,Red Bull Arena
NWMW84L5lz,36067004900,,current,Red Bull Arena
NWMW84L5lz,36059407000,,current,Red Bull Arena
NWMW84L5lz,36059407101,,current,Red Bull Arena
NWMW84L5lz,36059407102,,current,Red Bull Arena
NWMW84L5lz,36059407201,,current,Red Bull Arena
NWMW84L5lz,36059407301,,current,Red Bull Arena
NWMW84L5lz,36059407302,,current,Red Bull Arena
NWMW84L5lz,36059407401,,current,Red Bull Arena
NWMW84L5lz,36083052102,,current,Red Bull Arena
NWMW84L5lz,36083052103,,current,Red Bull Arena
NWMW84L5lz,36083052201,,current,Red Bull Arena
NWMW84L5lz,36037950200,,current,Red Bull Arena
NWMW84L5lz,36083052303,,current,Red Bull Arena
NWMW84L5lz,36083052402,,current,Red Bull Arena
NWMW84L5lz,36059404500,,current,Red Bull Arena
NWMW84L5lz,36059404700,,current,Red Bull Arena
NWMW84L5lz,36059404800,,current,Red Bull Arena
NWMW84L5lz,36059404902,,current,Red Bull Arena
NWMW84L5lz,36059405000,,current,Red Bull Arena
NWMW84L5lz,36059405100,,current,Red Bull Arena
NWMW84L5lz,36059405200,,current,Red Bull Arena
NWMW84L5lz,36059405301,,current,Red Bull Arena
NWMW84L5lz,36059405302,,current,Red Bull Arena
NWMW84L5lz,36059416201,,current,Red Bull Arena
NWMW84L5lz,36059416500,,current,Red Bull Arena
NWMW84L5lz,36059416701,,current,Red Bull Arena
NWMW84L5lz,36059416900,,current,Red Bull Arena
NWMW84L5lz,36059517000,,current,Red Bull Arena
NWMW84L5lz,36059517101,,current,Red Bull Arena
NWMW84L5lz,36033950502,,current,Red Bull Arena
NWMW84L5lz,36043011502,,current,Red Bull Arena
NWMW84L5lz,36109000500,,current,Red Bull Arena
NWMW84L5lz,36109000800,,current,Red Bull Arena
NWMW84L5lz,36107020102,,current,Red Bull Arena
NWMW84L5lz,36107020101,,current,Red Bull Arena
NWMW84L5lz,36019103512,,current,Red Bull Arena
NWMW84L5lz,36019104200,,current,Red Bull Arena
NWMW84L5lz,36019103800,,current,Red Bull Arena
NWMW84L5lz,36055014602,,current,Red Bull Arena
NWMW84L5lz,36059407501,,current,Red Bull Arena
NWMW84L5lz,36059407502,,current,Red Bull Arena
NWMW84L5lz,36059407600,,current,Red Bull Arena
NWMW84L5lz,36059414001,,current,Red Bull Arena
NWMW84L5lz,36059302800,,current,Red Bull Arena
NWMW84L5lz,36059416702,,current,Red Bull Arena
NWMW84L5lz,36059410100,,current,Red Bull Arena
NWMW84L5lz,36059520402,,current,Red Bull Arena
NWMW84L5lz,36059406300,,current,Red Bull Arena
NWMW84L5lz,36059404600,,current,Red Bull Arena
NWMW84L5lz,36059517801,,current,Red Bull Arena
NWMW84L5lz,36059407802,,current,Red Bull Arena
NWMW84L5lz,36059407700,,current,Red Bull Arena
NWMW84L5lz,36059407801,,current,Red Bull Arena
NWMW84L5lz,36059407900,,current,Red Bull Arena
NWMW84L5lz,36059408000,,current,Red Bull Arena
NWMW84L5lz,36063022100,,current,Red Bull Arena
NWMW84L5lz,36059517901,,current,Red Bull Arena
NWMW84L5lz,36067010301,,current,Red Bull Arena
NWMW84L5lz,36067010321,,current,Red Bull Arena
NWMW84L5lz,36067010322,,current,Red Bull Arena
NWMW84L5lz,36059518300,,current,Red Bull Arena
NWMW84L5lz,36083052503,,current,Red Bull Arena
NWMW84L5lz,36083052602,,current,Red Bull Arena
NWMW84L5lz,36083052603,,current,Red Bull Arena
NWMW84L5lz,36059405400,,current,Red Bull Arena
NWMW84L5lz,36059405500,,current,Red Bull Arena
NWMW84L5lz,36059405600,,current,Red Bull Arena
NWMW84L5lz,36059405700,,current,Red Bull Arena
NWMW84L5lz,36111955300,,current,Red Bull Arena
NWMW84L5lz,36093033500,,current,Red Bull Arena
NWMW84L5lz,36059405900,,current,Red Bull Arena
NWMW84L5lz,36059406001,,current,Red Bull Arena
NWMW84L5lz,36059406002,,current,Red Bull Arena
NWMW84L5lz,36059406100,,current,Red Bull Arena
NWMW84L5lz,36059517102,,current,Red Bull Arena
NWMW84L5lz,36059517301,,current,Red Bull Arena
NWMW84L5lz,36037951200,,current,Red Bull Arena
NWMW84L5lz,36037951400,,current,Red Bull Arena
NWMW84L5lz,36037950700,,current,Red Bull Arena
NWMW84L5lz,36067011900,,current,Red Bull Arena
NWMW84L5lz,36059517302,,current,Red Bull Arena
NWMW84L5lz,36059517400,,current,Red Bull Arena
NWMW84L5lz,36059517500,,current,Red Bull Arena
NWMW84L5lz,36037951000,,current,Red Bull Arena
NWMW84L5lz,36027110003,,current,Red Bull Arena
NWMW84L5lz,36059408100,,current,Red Bull Arena
NWMW84L5lz,36027170000,,current,Red Bull Arena
NWMW84L5lz,36027180001,,current,Red Bull Arena
NWMW84L5lz,36059408200,,current,Red Bull Arena
NWMW84L5lz,36059408300,,current,Red Bull Arena
NWMW84L5lz,36059408400,,current,Red Bull Arena
NWMW84L5lz,36059408500,,current,Red Bull Arena
NWMW84L5lz,36059408600,,current,Red Bull Arena
NWMW84L5lz,36059408700,,current,Red Bull Arena
NWMW84L5lz,36059409000,,current,Red Bull Arena
NWMW84L5lz,36059517902,,current,Red Bull Arena
NWMW84L5lz,36059302600,,current,Red Bull Arena
NWMW84L5lz,36059414100,,current,Red Bull Arena
NWMW84L5lz,36059517701,,current,Red Bull Arena
NWMW84L5lz,36059520900,,current,Red Bull Arena
NWMW84L5lz,36027210101,,current,Red Bull Arena
NWMW84L5lz,36109002100,,current,Red Bull Arena
NWMW84L5lz,36109000300,,current,Red Bull Arena
NWMW84L5lz,36109001100,,current,Red Bull Arena
NWMW84L5lz,36109001800,,current,Red Bull Arena
NWMW84L5lz,36109000700,,current,Red Bull Arena
NWMW84L5lz,36109001400,,current,Red Bull Arena
NWMW84L5lz,36109002200,,current,Red Bull Arena
NWMW84L5lz,36109001700,,current,Red Bull Arena
NWMW84L5lz,36059518000,,current,Red Bull Arena
NWMW84L5lz,36059518100,,current,Red Bull Arena
NWMW84L5lz,36059518203,,current,Red Bull Arena
NWMW84L5lz,36059518204,,current,Red Bull Arena
NWMW84L5lz,36059518400,,current,Red Bull Arena
NWMW84L5lz,36059518501,,current,Red Bull Arena
NWMW84L5lz,36059518502,,current,Red Bull Arena
NWMW84L5lz,36063022200,,current,Red Bull Arena
NWMW84L5lz,36059404901,,current,Red Bull Arena
NWMW84L5lz,36059416300,,current,Red Bull Arena
NWMW84L5lz,36059410600,,current,Red Bull Arena
NWMW84L5lz,36109001000,,current,Red Bull Arena
NWMW84L5lz,36109001500,,current,Red Bull Arena
NWMW84L5lz,36109000100,,current,Red Bull Arena
NWMW84L5lz,36109000600,,current,Red Bull Arena
NWMW84L5lz,36089490800,,current,Red Bull Arena
NWMW84L5lz,36059518600,,current,Red Bull Arena
NWMW84L5lz,36059518700,,current,Red Bull Arena
NWMW84L5lz,36059518800,,current,Red Bull Arena
NWMW84L5lz,36059520600,,current,Red Bull Arena
NWMW84L5lz,36059520700,,current,Red Bull Arena
NWMW84L5lz,36059520800,,current,Red Bull Arena
NWMW84L5lz,36059521000,,current,Red Bull Arena
NWMW84L5lz,36059521100,,current,Red Bull Arena
NWMW84L5lz,36063022300,,current,Red Bull Arena
NWMW84L5lz,36059521301,,current,Red Bull Arena
NWMW84L5lz,36059521302,,current,Red Bull Arena
NWMW84L5lz,36059521500,,current,Red Bull Arena
NWMW84L5lz,36059521602,,current,Red Bull Arena
NWMW84L5lz,36059521700,,current,Red Bull Arena
NWMW84L5lz,36063022500,,current,Red Bull Arena
NWMW84L5lz,36063022401,,current,Red Bull Arena
NWMW84L5lz,36059406201,,current,Red Bull Arena
NWMW84L5lz,36059406202,,current,Red Bull Arena
NWMW84L5lz,36059406400,,current,Red Bull Arena
NWMW84L5lz,36059406501,,current,Red Bull Arena
NWMW84L5lz,36059406600,,current,Red Bull Arena
NWMW84L5lz,36059406900,,current,Red Bull Arena
NWMW84L5lz,36059517600,,current,Red Bull Arena
NWMW84L5lz,36059517705,,current,Red Bull Arena
NWMW84L5lz,36059517802,,current,Red Bull Arena
NWMW84L5lz,36027070201,,current,Red Bull Arena
NWMW84L5lz,36027190204,,current,Red Bull Arena
NWMW84L5lz,36027050102,,current,Red Bull Arena
NWMW84L5lz,36027210201,,current,Red Bull Arena
NWMW84L5lz,36027040001,,current,Red Bull Arena
NWMW84L5lz,36027050205,,current,Red Bull Arena
NWMW84L5lz,36027060100,,current,Red Bull Arena
NWMW84L5lz,36027010000,,current,Red Bull Arena
NWMW84L5lz,36027140801,,current,Red Bull Arena
NWMW84L5lz,36027140700,,current,Red Bull Arena
NWMW84L5lz,36027020005,,current,Red Bull Arena
NWMW84L5lz,36027080103,,current,Red Bull Arena
NWMW84L5lz,36027140400,,current,Red Bull Arena
NWMW84L5lz,36027190203,,current,Red Bull Arena
NWMW84L5lz,36027130003,,current,Red Bull Arena
NWMW84L5lz,36055980200,,current,Red Bull Arena
NWMW84L5lz,36055013511,,current,Red Bull Arena
NWMW84L5lz,36063022602,,current,Red Bull Arena
NWMW84L5lz,36027210301,,current,Red Bull Arena
NWMW84L5lz,36027220300,,current,Red Bull Arena
NWMW84L5lz,36027221100,,current,Red Bull Arena
NWMW84L5lz,36063022601,,current,Red Bull Arena
NWMW84L5lz,36081012500,95.0,current,Red Bull Arena
NWMW84L5lz,36081065703,118.0,current,Red Bull Arena
NWMW84L5lz,36081008500,94.0,current,Red Bull Arena
NWMW84L5lz,36081026901,91.0,current,Red Bull Arena
NWMW84L5lz,36081074900,108.0,current,Red Bull Arena
NWMW84L5lz,36081099802,,current,Red Bull Arena
NWMW84L5lz,36081035700,111.0,current,Red Bull Arena
NWMW84L5lz,36081006502,102.0,current,Red Bull Arena
NWMW84L5lz,36081029400,,current,Red Bull Arena
NWMW84L5lz,36059409100,,current,Red Bull Arena
NWMW84L5lz,36059409200,,current,Red Bull Arena
NWMW84L5lz,36023970202,,current,Red Bull Arena
NWMW84L5lz,36023970201,,current,Red Bull Arena
NWMW84L5lz,36081061301,108.0,current,Red Bull Arena
NWMW84L5lz,36081072300,101.0,current,Red Bull Arena
NWMW84L5lz,36081086900,111.0,current,Red Bull Arena
NWMW84L5lz,36059409300,,current,Red Bull Arena
NWMW84L5lz,36059409400,,current,Red Bull Arena
NWMW84L5lz,36059409500,,current,Red Bull Arena
NWMW84L5lz,36059409600,,current,Red Bull Arena
NWMW84L5lz,36059409700,,current,Red Bull Arena
NWMW84L5lz,36059409800,,current,Red Bull Arena
NWMW84L5lz,36059518900,,current,Red Bull Arena
NWMW84L5lz,36059519100,,current,Red Bull Arena
NWMW84L5lz,36059519200,,current,Red Bull Arena
NWMW84L5lz,36059519300,,current,Red Bull Arena
NWMW84L5lz,36059519400,,current,Red Bull Arena
NWMW84L5lz,36059519500,,current,Red Bull Arena
NWMW84L5lz,36059519601,,current,Red Bull Arena
NWMW84L5lz,36059521801,,current,Red Bull Arena
NWMW84L5lz,36059521802,,current,Red Bull Arena
NWMW84L5lz,36059522000,,current,Red Bull Arena
NWMW84L5lz,36027070401,,current,Red Bull Arena
NWMW84L5lz,36027070102,,current,Red Bull Arena
NWMW84L5lz,36001014303,,current,Red Bull Arena
NWMW84L5lz,36001001803,,current,Red Bull Arena
NWMW84L5lz,36001000302,,current,Red Bull Arena
NWMW84L5lz,36001014617,,current,Red Bull Arena
NWMW84L5lz,36001001804,,current,Red Bull Arena
NWMW84L5lz,36001014616,,current,Red Bull Arena
NWMW84L5lz,36001013509,,current,Red Bull Arena
NWMW84L5lz,36001014304,,current,Red Bull Arena
NWMW84L5lz,36001013603,,current,Red Bull Arena
NWMW84L5lz,36027220700,,current,Red Bull Arena
NWMW84L5lz,36027220901,,current,Red Bull Arena
NWMW84L5lz,36027221001,,current,Red Bull Arena
NWMW84L5lz,36067011202,,current,Red Bull Arena
NWMW84L5lz,36027220801,,current,Red Bull Arena
NWMW84L5lz,36067011231,,current,Red Bull Arena
NWMW84L5lz,36059410000,,current,Red Bull Arena
NWMW84L5lz,36059410200,,current,Red Bull Arena
NWMW84L5lz,36059410300,,current,Red Bull Arena
NWMW84L5lz,36059410400,,current,Red Bull Arena
NWMW84L5lz,36059410500,,current,Red Bull Arena
NWMW84L5lz,36059410700,,current,Red Bull Arena
NWMW84L5lz,36059409900,,current,Red Bull Arena
NWMW84L5lz,36059410800,,current,Red Bull Arena
NWMW84L5lz,36081015801,118.0,current,Red Bull Arena
NWMW84L5lz,36059519702,,current,Red Bull Arena
NWMW84L5lz,36059519703,,current,Red Bull Arena
NWMW84L5lz,36059519704,,current,Red Bull Arena
NWMW84L5lz,36059519801,,current,Red Bull Arena
NWMW84L5lz,36059519802,,current,Red Bull Arena
NWMW84L5lz,36059519900,,current,Red Bull Arena
NWMW84L5lz,36059520001,,current,Red Bull Arena
NWMW84L5lz,36059521601,,current,Red Bull Arena
NWMW84L5lz,36059415802,,current,Red Bull Arena
NWMW84L5lz,36047101800,,current,Red Bull Arena
NWMW84L5lz,36047102000,,current,Red Bull Arena
NWMW84L5lz,36047102600,116.0,current,Red Bull Arena
NWMW84L5lz,36081018501,97.0,current,Red Bull Arena
NWMW84L5lz,36047107800,103.0,current,Red Bull Arena
NWMW84L5lz,36067016700,,current,Red Bull Arena
NWMW84L5lz,36067016901,,current,Red Bull Arena
NWMW84L5lz,36067016902,,current,Red Bull Arena
NWMW84L5lz,36067012600,,current,Red Bull Arena
NWMW84L5lz,36047109800,108.0,current,Red Bull Arena
NWMW84L5lz,36047112200,98.0,current,Red Bull Arena
NWMW84L5lz,36047112400,94.0,current,Red Bull Arena
NWMW84L5lz,36047112600,91.0,current,Red Bull Arena
NWMW84L5lz,36047112800,97.0,current,Red Bull Arena
NWMW84L5lz,36047113000,95.0,current,Red Bull Arena
NWMW84L5lz,36047113200,97.0,current,Red Bull Arena
NWMW84L5lz,36027030000,,current,Red Bull Arena
NWMW84L5lz,36027070101,,current,Red Bull Arena
NWMW84L5lz,36027300000,,current,Red Bull Arena
NWMW84L5lz,36027610000,,current,Red Bull Arena
NWMW84L5lz,36001013708,,current,Red Bull Arena
NWMW84L5lz,36001013804,,current,Red Bull Arena
NWMW84L5lz,36001013604,,current,Red Bull Arena
NWMW84L5lz,36001013803,,current,Red Bull Arena
NWMW84L5lz,36001013511,,current,Red Bull Arena
NWMW84L5lz,36001000202,,current,Red Bull Arena
NWMW84L5lz,36001013512,,current,Red Bull Arena
NWMW84L5lz,36001013709,,current,Red Bull Arena
NWMW84L5lz,36001000301,,current,Red Bull Arena
NWMW84L5lz,36001013510,,current,Red Bull Arena
NWMW84L5lz,36001000201,,current,Red Bull Arena
NWMW84L5lz,36111952901,,current,Red Bull Arena
NWMW84L5lz,36111952902,,current,Red Bull Arena
NWMW84L5lz,36111955001,,current,Red Bull Arena
NWMW84L5lz,36111955002,,current,Red Bull Arena
NWMW84L5lz,36111954402,,current,Red Bull Arena
NWMW84L5lz,36111954401,,current,Red Bull Arena
NWMW84L5lz,36019100102,,current,Red Bull Arena
NWMW84L5lz,36019102800,,current,Red Bull Arena
NWMW84L5lz,36019101901,,current,Red Bull Arena
NWMW84L5lz,36019100101,,current,Red Bull Arena
NWMW84L5lz,36019103200,,current,Red Bull Arena
NWMW84L5lz,36019103900,,current,Red Bull Arena
NWMW84L5lz,36019101902,,current,Red Bull Arena
NWMW84L5lz,36019103100,,current,Red Bull Arena
NWMW84L5lz,36019103000,,current,Red Bull Arena
NWMW84L5lz,36019100902,,current,Red Bull Arena
NWMW84L5lz,36067005000,,current,Red Bull Arena
NWMW84L5lz,36067005100,,current,Red Bull Arena
NWMW84L5lz,36093021802,,current,Red Bull Arena
NWMW84L5lz,36093031902,,current,Red Bull Arena
NWMW84L5lz,36093031901,,current,Red Bull Arena
NWMW84L5lz,36093021801,,current,Red Bull Arena
NWMW84L5lz,36089491100,,current,Red Bull Arena
NWMW84L5lz,36089492900,,current,Red Bull Arena
NWMW84L5lz,36089492000,,current,Red Bull Arena
NWMW84L5lz,36089491800,,current,Red Bull Arena
NWMW84L5lz,36019100901,,current,Red Bull Arena
NWMW84L5lz,36059410900,,current,Red Bull Arena
NWMW84L5lz,36059411000,,current,Red Bull Arena
NWMW84L5lz,36059411100,,current,Red Bull Arena
NWMW84L5lz,36059411200,,current,Red Bull Arena
NWMW84L5lz,36059411301,,current,Red Bull Arena
NWMW84L5lz,36059411302,,current,Red Bull Arena
NWMW84L5lz,36059520002,,current,Red Bull Arena
NWMW84L5lz,36059520100,,current,Red Bull Arena
NWMW84L5lz,36059520200,,current,Red Bull Arena
NWMW84L5lz,36059520300,,current,Red Bull Arena
NWMW84L5lz,36047114201,100.0,current,Red Bull Arena
NWMW84L5lz,36047114600,98.0,current,Red Bull Arena
NWMW84L5lz,36047115200,94.0,current,Red Bull Arena
NWMW84L5lz,36047115600,96.0,current,Red Bull Arena
NWMW84L5lz,36047116000,99.0,current,Red Bull Arena
NWMW84L5lz,36047116400,100.0,current,Red Bull Arena
NWMW84L5lz,36047117000,102.0,current,Red Bull Arena
NWMW84L5lz,36047117201,103.0,current,Red Bull Arena
NWMW84L5lz,36047117202,104.0,current,Red Bull Arena
NWMW84L5lz,36059520401,,current,Red Bull Arena
NWMW84L5lz,36059520501,,current,Red Bull Arena
NWMW84L5lz,36059520502,,current,Red Bull Arena
NWMW84L5lz,36047117400,102.0,current,Red Bull Arena
NWMW84L5lz,36047117800,100.0,current,Red Bull Arena
NWMW84L5lz,36047118000,109.0,current,Red Bull Arena
NWMW84L5lz,36047118201,104.0,current,Red Bull Arena
NWMW84L5lz,36047118202,110.0,current,Red Bull Arena
NWMW84L5lz,36047118400,103.0,current,Red Bull Arena
NWMW84L5lz,36047118600,98.0,current,Red Bull Arena
NWMW84L5lz,36047118800,92.0,current,Red Bull Arena
NWMW84L5lz,36047119200,98.0,current,Red Bull Arena
NWMW84L5lz,36047119400,97.0,current,Red Bull Arena
NWMW84L5lz,36047119600,88.0,current,Red Bull Arena
NWMW84L5lz,36047120000,94.0,current,Red Bull Arena
NWMW84L5lz,36047120200,89.0,current,Red Bull Arena
NWMW84L5lz,36047121000,97.0,current,Red Bull Arena
NWMW84L5lz,36081067100,116.0,current,Red Bull Arena
NWMW84L5lz,36081053100,99.0,current,Red Bull Arena
NWMW84L5lz,36081006201,113.0,current,Red Bull Arena
NWMW84L5lz,36081006501,98.0,current,Red Bull Arena
NWMW84L5lz,36081018101,87.0,current,Red Bull Arena
NWMW84L5lz,36067010500,,current,Red Bull Arena
NWMW84L5lz,36067010600,,current,Red Bull Arena
NWMW84L5lz,36067010700,,current,Red Bull Arena
NWMW84L5lz,36067010800,,current,Red Bull Arena
NWMW84L5lz,36067010900,,current,Red Bull Arena
NWMW84L5lz,36059404300,,current,Red Bull Arena
NWMW84L5lz,36059413001,,current,Red Bull Arena
NWMW84L5lz,36059412301,,current,Red Bull Arena
NWMW84L5lz,36059408900,,current,Red Bull Arena
NWMW84L5lz,36059521400,,current,Red Bull Arena
NWMW84L5lz,36059301400,,current,Red Bull Arena
NWMW84L5lz,36059521200,,current,Red Bull Arena
NWMW84L5lz,36059302700,,current,Red Bull Arena
NWMW84L5lz,36059519000,,current,Red Bull Arena
NWMW84L5lz,36059300100,,current,Red Bull Arena
NWMW84L5lz,36059300300,,current,Red Bull Arena
NWMW84L5lz,36047122000,113.0,current,Red Bull Arena
NWMW84L5lz,36047013000,95.0,current,Red Bull Arena
NWMW84L5lz,36047017000,114.0,current,Red Bull Arena
NWMW84L5lz,36047020100,78.0,current,Red Bull Arena
NWMW84L5lz,36047022200,100.0,current,Red Bull Arena
NWMW84L5lz,36047121400,102.0,current,Red Bull Arena
NWMW84L5lz,36047023800,106.0,current,Red Bull Arena
NWMW84L5lz,36047024700,78.0,current,Red Bull Arena
NWMW84L5lz,36047027300,83.0,current,Red Bull Arena
NWMW84L5lz,36047028000,115.0,current,Red Bull Arena
NWMW84L5lz,36047032600,116.0,current,Red Bull Arena
NWMW84L5lz,36047034700,91.0,current,Red Bull Arena
NWMW84L5lz,36047041000,103.0,current,Red Bull Arena
NWMW84L5lz,36047048600,91.0,current,Red Bull Arena
NWMW84L5lz,36047052500,81.0,current,Red Bull Arena
NWMW84L5lz,36067000200,,current,Red Bull Arena
NWMW84L5lz,36067001600,,current,Red Bull Arena
NWMW84L5lz,36067001701,,current,Red Bull Arena
NWMW84L5lz,36067001702,,current,Red Bull Arena
NWMW84L5lz,36067001800,,current,Red Bull Arena
NWMW84L5lz,36059411400,,current,Red Bull Arena
NWMW84L5lz,36059411500,,current,Red Bull Arena
NWMW84L5lz,36059411600,,current,Red Bull Arena
NWMW84L5lz,36059411700,,current,Red Bull Arena
NWMW84L5lz,36059411800,,current,Red Bull Arena
NWMW84L5lz,36059411901,,current,Red Bull Arena
NWMW84L5lz,36059411902,,current,Red Bull Arena
NWMW84L5lz,36047052800,96.0,current,Red Bull Arena
NWMW84L5lz,36047053800,97.0,current,Red Bull Arena
NWMW84L5lz,36047054200,105.0,current,Red Bull Arena
NWMW84L5lz,36047059300,90.0,current,Red Bull Arena
NWMW84L5lz,36047064600,115.0,current,Red Bull Arena
NWMW84L5lz,36047075200,102.0,current,Red Bull Arena
NWMW84L5lz,36047081800,92.0,current,Red Bull Arena
NWMW84L5lz,36047102200,119.0,current,Red Bull Arena
NWMW84L5lz,36047113400,98.0,current,Red Bull Arena
NWMW84L5lz,36047115800,99.0,current,Red Bull Arena
NWMW84L5lz,36047116600,95.0,current,Red Bull Arena
NWMW84L5lz,36085029106,105.0,current,Red Bull Arena
NWMW84L5lz,36085004001,113.0,current,Red Bull Arena
NWMW84L5lz,36085005902,,current,Red Bull Arena
NWMW84L5lz,36085007001,97.0,current,Red Bull Arena
NWMW84L5lz,36067011232,,current,Red Bull Arena
NWMW84L5lz,36059301101,,current,Red Bull Arena
NWMW84L5lz,36059518201,,current,Red Bull Arena
NWMW84L5lz,36059416202,,current,Red Bull Arena
NWMW84L5lz,36113070604,,current,Red Bull Arena
NWMW84L5lz,36113070802,,current,Red Bull Arena
NWMW84L5lz,36113070801,,current,Red Bull Arena
NWMW84L5lz,36059300400,,current,Red Bull Arena
NWMW84L5lz,36059300500,,current,Red Bull Arena
NWMW84L5lz,36059300600,,current,Red Bull Arena
NWMW84L5lz,36059300700,,current,Red Bull Arena
NWMW84L5lz,36059300800,,current,Red Bull Arena
NWMW84L5lz,36059301000,,current,Red Bull Arena
NWMW84L5lz,36113070603,,current,Red Bull Arena
NWMW84L5lz,36113075002,,current,Red Bull Arena
NWMW84L5lz,36113075001,,current,Red Bull Arena
NWMW84L5lz,36113072002,,current,Red Bull Arena
NWMW84L5lz,36113072001,,current,Red Bull Arena
NWMW84L5lz,36059412000,,current,Red Bull Arena
NWMW84L5lz,36059412100,,current,Red Bull Arena
NWMW84L5lz,36059412200,,current,Red Bull Arena
NWMW84L5lz,36059412302,,current,Red Bull Arena
NWMW84L5lz,36059412400,,current,Red Bull Arena
NWMW84L5lz,36059412600,,current,Red Bull Arena
NWMW84L5lz,36059412700,,current,Red Bull Arena
NWMW84L5lz,36045061900,,current,Red Bull Arena
NWMW84L5lz,36045061600,,current,Red Bull Arena
NWMW84L5lz,36045060700,,current,Red Bull Arena
NWMW84L5lz,36045061500,,current,Red Bull Arena
NWMW84L5lz,36045062500,,current,Red Bull Arena
NWMW84L5lz,36045062400,,current,Red Bull Arena
NWMW84L5lz,36045061000,,current,Red Bull Arena
NWMW84L5lz,36045061700,,current,Red Bull Arena
NWMW84L5lz,36045060500,,current,Red Bull Arena
NWMW84L5lz,36065026200,,current,Red Bull Arena
NWMW84L5lz,36045062100,,current,Red Bull Arena
NWMW84L5lz,36045061200,,current,Red Bull Arena
NWMW84L5lz,36045061300,,current,Red Bull Arena
NWMW84L5lz,36081099703,,current,Red Bull Arena
NWMW84L5lz,36081099704,,current,Red Bull Arena
NWMW84L5lz,36081099705,,current,Red Bull Arena
NWMW84L5lz,36081099801,,current,Red Bull Arena
NWMW84L5lz,36121970300,,current,Red Bull Arena
NWMW84L5lz,36121971000,,current,Red Bull Arena
NWMW84L5lz,36121970100,,current,Red Bull Arena
NWMW84L5lz,36121970600,,current,Red Bull Arena
NWMW84L5lz,36121970700,,current,Red Bull Arena
NWMW84L5lz,36121970800,,current,Red Bull Arena
NWMW84L5lz,36121970500,,current,Red Bull Arena
NWMW84L5lz,36059301102,,current,Red Bull Arena
NWMW84L5lz,36059301200,,current,Red Bull Arena
NWMW84L5lz,36059301300,,current,Red Bull Arena
NWMW84L5lz,36059301500,,current,Red Bull Arena
NWMW84L5lz,36059301600,,current,Red Bull Arena
NWMW84L5lz,36059301700,,current,Red Bull Arena
NWMW84L5lz,36081075702,102.0,current,Red Bull Arena
NWMW84L5lz,36081079701,113.0,current,Red Bull Arena
