from_id,GEOID,travel_time_minutes,site_label,site_name
0x5g6ojM7O,48201321700,80.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201321900,103.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201322000,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201322100,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201322200,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201331700,65.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201331800,74.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201331900,71.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201332100,57.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201332200,61.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201332400,66.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201332500,73.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201322800,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201340502,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201340102,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201340101,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451302,88.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451903,89.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201452602,104.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201452601,114.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201452001,91.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201452101,104.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201310102,19.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201322900,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201323000,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201323100,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201323200,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201323300,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201323400,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201323500,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201411700,61.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201412000,54.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201432600,75.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201340600,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201340800,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201433300,88.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201520502,82.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201520604,71.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201521501,85.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201250304,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201433100,83.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201433400,91.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201450100,66.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201450200,72.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201450500,81.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201450600,73.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201450700,79.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201450900,85.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451100,85.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451200,90.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201421700,75.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451700,98.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451800,118.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201421900,88.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201422100,95.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201422200,99.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201342100,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201342200,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201342300,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201342400,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201342500,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201342700,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201422800,79.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201422900,88.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201423100,100.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201343000,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201343200,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201423600,108.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201412300,58.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201412400,68.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201332600,70.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201412700,62.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201412800,77.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201413100,66.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201430200,59.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201430300,76.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201430400,78.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201430500,73.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201420200,72.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201430600,71.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201430700,60.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201430800,64.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201430900,63.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201332700,68.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201332800,59.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201333000,61.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201341002,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201310101,14.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201510301,44.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201311001,32.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201233502,71.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201211302,34.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201100001,14.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201340702,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201433004,73.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201340501,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201341303,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201252306,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201532301,110.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201432005,67.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201433007,84.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201453201,90.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201432501,78.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451502,88.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451603,103.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201452402,100.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201433005,79.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201452501,96.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451003,92.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201432303,80.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201431001,79.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201452502,92.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451405,98.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201431002,89.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451005,85.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201323601,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201450804,110.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451006,87.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451904,90.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451301,92.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201440102,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201422303,93.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201331604,72.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201331502,83.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201413302,75.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201314301,72.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201314302,68.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201413301,68.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201543201,81.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201450402,79.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201533904,104.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48039660100,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201240504,68.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201550101,82.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201240102,63.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201530702,63.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201333904,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201252304,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201252003,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201233104,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201324101,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201343601,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201340201,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201324102,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201340202,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201324200,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48157672202,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201233105,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201252201,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201232404,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201232203,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201232306,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201541603,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201221701,85.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201330801,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201333502,63.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201321301,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201321102,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201321002,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201333903,116.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201221301,70.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201552401,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201552402,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201552502,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201552501,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201532101,72.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201532504,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201532503,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201534204,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201534205,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201534102,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201534101,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201540101,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201540102,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201540903,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201522002,94.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201541005,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201541004,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201350102,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201521402,91.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201520501,61.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201521701,97.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201551901,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201550202,97.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201551705,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201521702,94.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201252001,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201520603,70.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201521201,74.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201250303,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201250201,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201532004,74.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201532003,72.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201240101,73.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201333906,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201252303,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201252305,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201423303,87.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201422403,86.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201541301,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201330802,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201421602,68.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201413204,61.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201541703,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201330902,74.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201422501,89.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201411901,50.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201330102,69.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201330901,79.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201540504,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201421802,76.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201410705,46.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201423304,91.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201331603,76.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451604,108.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201550901,119.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201334101,61.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201241502,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201551704,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201552003,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201521401,88.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201530101,74.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201453902,116.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201541009,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201540904,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201452701,109.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201522102,89.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201522001,83.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201232405,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201220701,71.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201320202,68.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201320201,70.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201313802,55.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201430102,65.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201510602,40.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201510801,36.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201510901,48.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201511004,58.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201221302,69.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201311501,56.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201311502,52.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201511502,55.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201333203,72.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201311701,52.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201313202,49.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201313101,47.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201312601,41.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201312603,38.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201232901,84.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201232802,87.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201423204,92.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201433602,95.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201252202,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201333205,71.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201253202,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201452703,107.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201422405,86.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201251904,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201252902,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201433506,90.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201321001,118.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201314004,57.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201432302,78.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201411802,53.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201533401,90.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201421203,67.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201452002,88.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201451404,93.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201233501,68.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201440101,97.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201323602,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201312501,31.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201510702,36.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201431204,80.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201533301,66.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201221501,71.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201410801,47.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201432705,65.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201313901,57.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201314003,58.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201314402,59.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201412201,52.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201411902,41.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201313801,50.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201350604,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201222504,67.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201333501,67.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201333302,85.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201431505,71.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201520302,67.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201520301,64.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201410704,36.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201511003,70.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201511202,49.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201432706,70.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201511501,47.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201221601,92.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201432003,68.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201431303,69.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201432102,75.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201551501,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201532102,78.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201532302,90.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201350104,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201551601,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201411504,56.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201411506,62.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201411505,59.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201220702,61.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201341001,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201251903,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201322702,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201431902,51.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201431803,47.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201431701,37.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201431702,50.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201431804,47.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201430101,58.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201510902,55.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201510802,79.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201232704,96.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201232703,67.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201341102,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201431901,53.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201431506,58.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201232902,86.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201510601,39.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201510302,53.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201333204,68.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201312902,45.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201312901,38.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201410202,42.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201350101,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201411507,54.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201411301,55.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201410502,39.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201350103,,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201210500,43.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201221400,65.0,0x5g6ojM7O,Shell Energy Stadium
0x5g6ojM7O,48201210600,43.0,0x5g6ojM7O,Shell Energy Stadium
