from_id,GEOID,travel_time_minutes,site_id,site_label,site_name
ETIHAD_PARK,36005038303,76.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005011702,79.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005018502,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005006302,64.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005046204,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005046206,88.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005038304,80.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005001901,61.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085990100,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005006100,64.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005006400,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005006700,64.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005006800,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005007000,64.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005007100,64.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005007300,63.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005007500,65.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005007700,65.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005007800,57.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005007900,64.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005008400,68.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005019700,61.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047114400,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005019900,65.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005020100,72.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047015200,99.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005021200,61.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005021301,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005021302,70.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005021501,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005021502,70.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005021602,61.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005021800,60.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005021900,64.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005022000,68.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047056100,49.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005022300,65.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005022401,76.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005022500,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005022702,65.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047092400,76.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005036901,76.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047000501,64.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005036400,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005007200,60.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005012101,69.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005000200,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005005400,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047050801,78.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005002701,60.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005006200,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005028700,81.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047051001,82.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005023100,77.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005024100,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047051602,84.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047079601,76.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047079602,79.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005038200,91.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005039600,84.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005041500,84.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005042901,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005044901,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005000100,95.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005000400,81.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005001600,72.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005008500,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005013000,79.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005013200,87.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005013500,75.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005013800,98.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005014300,72.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005014400,68.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005014900,77.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005015100,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005015500,70.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005016000,95.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005016100,69.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005016200,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005016300,78.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005016500,79.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005008900,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047093200,96.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005009200,57.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047110400,81.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005009800,60.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047016600,92.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005008600,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005008700,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005011000,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005011502,72.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047111600,82.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047004400,96.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047030500,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005002300,57.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005002400,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005002500,59.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005002702,59.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005002800,75.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005003500,64.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005003700,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005003900,61.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005004300,63.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005004400,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005004800,68.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005016700,79.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005016900,78.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005017300,68.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005016600,61.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005017500,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005018400,68.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005018900,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005019300,70.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005019400,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005011800,88.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005012102,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005012300,69.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005012500,69.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005012701,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047076800,85.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047094600,92.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047119800,69.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005040900,82.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005041100,79.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005041300,81.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005041400,92.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005041800,89.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005040800,84.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005041900,78.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005042100,77.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005042200,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005042300,84.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005042400,92.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005042500,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005042600,96.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005042902,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005043000,90.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005035100,91.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005035600,83.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005035800,90.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005035900,68.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005036100,65.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005036300,69.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005036502,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005036700,72.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005036902,76.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005043600,89.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005044800,101.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005045102,93.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005045800,96.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005037200,83.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005037000,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005037300,74.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005037400,80.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005050400,91.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005004100,63.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005011900,69.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005024400,76.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005031200,84.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005031400,84.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005032800,83.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005039800,90.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047088400,82.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047088600,85.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047089000,84.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047089200,81.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047089400,77.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047089600,83.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047004500,65.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047004700,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047004900,68.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047005000,101.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047005201,96.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047005400,94.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047005602,101.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047005900,75.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047006000,90.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047006300,68.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047006400,88.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047006500,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047006600,88.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047006700,68.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047006800,85.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047007000,83.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047007100,65.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047007200,80.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047007500,65.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047008400,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081038302,25.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047008500,75.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047008600,83.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047008800,81.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047009600,83.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047009800,87.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047010000,84.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047010100,74.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047011000,79.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047011200,82.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047011400,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047011600,90.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047011700,69.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047012000,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047012100,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047012700,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047012901,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047012902,64.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047013100,69.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047013200,92.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047013400,90.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047013600,89.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047013700,70.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047013800,91.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36119007100,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081044400,58.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081058200,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081108500,42.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081109300,47.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081141700,47.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081006202,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061016900,54.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061016400,51.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031246300,110.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031223900,114.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031124900,110.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031124402,93.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34039030704,107.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017012800,102.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017012900,97.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34039032004,104.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34039032401,91.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34039032102,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34039032101,115.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34039032003,103.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013021200,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013021602,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031175900,100.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031124311,109.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031124312,109.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031124321,114.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031124322,92.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031124323,94.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031124500,112.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031125000,112.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031125100,114.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031124601,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031175200,103.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013020902,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013021000,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013021100,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031182100,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031182600,107.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031182800,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031182900,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013021801,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013008900,100.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013000300,106.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013020800,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013001600,104.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013009400,107.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013000700,102.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013020700,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013002202,105.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013012500,102.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013016600,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34003031200,91.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34003051100,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013022800,94.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013007800,88.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013010600,96.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013005100,88.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017002400,77.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017000902,83.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013015300,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013001500,104.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017011600,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017014700,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017005600,100.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017004300,88.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017013000,99.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017015300,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017016800,62.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017019400,72.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017014000,87.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017001400,78.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017013200,104.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017016200,68.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017016600,65.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017018000,63.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017000400,84.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017000500,75.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017000700,74.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017000800,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017001100,79.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017001202,79.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017001300,76.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013003900,100.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017001800,84.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017001900,76.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013002100,110.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013002500,106.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013002000,111.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013002600,102.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013002800,98.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013004100,102.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013013800,114.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013012800,91.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013013400,106.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013013500,104.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013007200,94.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013014100,117.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013014200,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013016000,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013004802,90.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013005200,94.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013007300,88.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013008200,102.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013007501,88.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031124602,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031124700,111.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34031124800,112.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013008100,91.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013008700,99.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013017200,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013016100,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013016200,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013016400,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013016500,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013017100,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013017700,112.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013018000,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013018800,114.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013019000,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013019100,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013019600,109.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013020100,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013020300,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34003019202,85.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34003021600,98.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013020500,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013020600,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017004500,90.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013009200,105.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013009300,105.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34013009600,110.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017002900,83.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017003000,83.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017004200,92.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017004400,89.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017005300,95.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017005400,110.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,34017005801,96.0,ETIHAD_PARK,future,Etihad Park
